"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"	"cluster"	"gene"
5.42022598750775e-24	1.37180585606794	0.172	0.006	7.28803586280291e-20	"2"	"CEBPA"
8.69399302492445e-24	1.30639812823255	0.172	0.006	1.16899430213134e-19	"2"	"PTPN6"
9.20563202645006e-24	1.35436286349933	0.3	0.05	1.23778928227647e-19	"2"	"PLXDC2"
1.36983834728127e-23	1.43683492014923	0.357	0.084	1.8418846417544e-19	"2"	"BTG2"
1.42983110911088e-23	1.19850273767897	0.216	0.018	1.92255090931049e-19	"2"	"ARHGDIB"
1.52130583842803e-23	1.29960031042818	0.216	0.018	2.04554783035033e-19	"2"	"CTSC"
1.96877721086876e-23	1.12485021425073	0.485	0.165	2.64721783773413e-19	"2"	"TPM3"
2.74823631406433e-23	1.17430409450057	0.15	0.003	3.69527854789089e-19	"2"	"GPR183"
3.05233900891664e-23	1.11979433256077	0.225	0.022	4.10417503138932e-19	"2"	"CMTM6"
3.29183243719804e-23	1.2756545645407	0.181	0.009	4.42619789505648e-19	"2"	"PDE3B"
3.4292154706353e-23	1.33755004820324	0.154	0.004	4.61092312181622e-19	"2"	"SLC2A5"
4.21401206658422e-23	1.18175854171018	0.154	0.004	5.66616062472914e-19	"2"	"LCP2"
7.38638085576711e-23	1.72831306929228	0.172	0.008	9.93172769866445e-19	"2"	"RGS1"
1.10325830546526e-22	1.39296678930555	0.26	0.036	1.48344111752859e-18	"2"	"CAMK1"
1.53304980882724e-22	1.42904633518557	0.145	0.003	2.06133877294911e-18	"2"	"BCL2A1B"
1.76239152373173e-22	1.1323305059245	0.145	0.003	2.36971164280968e-18	"2"	"TNFAIP8L2"
3.94977953159783e-22	1.22660667369502	0.185	0.012	5.31087355818645e-18	"2"	"H2.DMA"
5.76511873409832e-22	0.702094471542491	0.789	0.549	7.7517786498686e-18	"2"	"ITM2B"
6.4993013110872e-22	1.07188363082071	0.141	0.003	8.73896054288786e-18	"2"	"HAVCR2"
7.72170228435772e-22	1.13391282281194	0.449	0.16	1.03826008915474e-17	"2"	"SAT1"
1.23230307724468e-21	1.21849262672485	0.145	0.004	1.6569547176632e-17	"2"	"PPFIA4"
1.29265215980151e-21	1.44687997497761	0.348	0.089	1.73810009406911e-17	"2"	"SGK1"
1.43524531263899e-21	1.21801420404098	0.145	0.004	1.92983084737439e-17	"2"	"NCKAP1L"
1.4736921646067e-21	1.01965171993018	0.145	0.004	1.98152648453017e-17	"2"	"LAT2"
1.50049040489885e-21	1.12735655989734	0.22	0.024	2.01755939842699e-17	"2"	"BMP2K"
1.62717078860221e-21	1.26915823367894	0.322	0.072	2.18789384235453e-17	"2"	"SCOC"
1.73117072243998e-21	0.557911528592133	0.463	0.165	2.3277321533928e-17	"2"	"LY6E"
2.20600211580892e-21	1.19285949166373	0.37	0.105	2.96619044491668e-17	"2"	"CAPZA2"
2.39686735900931e-21	1.17918897074736	0.295	0.055	3.22282785092392e-17	"2"	"CTSH"
3.11790273378643e-21	1.05414457237887	0.132	0.002	4.19233201584924e-17	"2"	"HK2"
3.50656513179566e-21	1.31489779344194	0.317	0.071	4.71492747621244e-17	"2"	"TXNIP"
3.83697367294411e-21	1.34867948345853	0.211	0.022	5.15919480064066e-17	"2"	"F11R"
8.92587365126418e-21	1.36372678653242	0.203	0.02	1.20017297114898e-16	"2"	"TANC2"
9.55279624626205e-21	1.15024352029937	0.33	0.078	1.28446898327239e-16	"2"	"SCAMP2"
1.01496609703162e-20	1.17009654421812	0.308	0.066	1.36472341406872e-16	"2"	"YWHAH"
1.43467092185363e-20	1.0101868075821	0.198	0.019	1.92905852152439e-16	"2"	"CEBPB"
1.72788449650245e-20	1.08899137862227	0.339	0.081	2.32331349399719e-16	"2"	"PICALM"
2.18521711547489e-20	1.36175075909571	0.163	0.009	2.93824293346754e-16	"2"	"PPP1R18"
2.55421593499304e-20	1.29536596232133	0.203	0.021	3.43439874619164e-16	"2"	"PRKCD"
2.62492269094328e-20	1.1399493777589	0.295	0.059	3.52947105024233e-16	"2"	"ABHD12"
3.63187768525101e-20	1.04477894218344	0.176	0.013	4.88342273558851e-16	"2"	"ADAP2"
3.7125210319589e-20	1.08357777405821	0.396	0.123	4.99185577957194e-16	"2"	"AC149090.1"
3.71748355788394e-20	1.2011553526146	0.194	0.018	4.99852839193074e-16	"2"	"FAM102B"
4.40436007467637e-20	1.09552214715931	0.322	0.073	5.92210255640985e-16	"2"	"ARPC1B"
6.20423376096229e-20	1.11493571683632	0.141	0.005	8.3422127149899e-16	"2"	"ITGB2"
6.6373390138904e-20	1.16121692757903	0.405	0.132	8.92456603807704e-16	"2"	"PFN1"
6.75053101995024e-20	1.32797344856786	0.229	0.032	9.07676400942509e-16	"2"	"EFHD2"
7.18019567880903e-20	1.19855386033796	0.167	0.011	9.65449110972662e-16	"2"	"STAB1"
8.93903265819158e-20	0.730605056793975	0.485	0.181	1.20194233122044e-15	"2"	"H2.D1"
1.40227452407327e-19	0.706549949815517	0.709	0.392	1.88549832506892e-15	"2"	"SPARC"
2.03764505611876e-19	1.13363063714113	0.352	0.095	2.73981754245729e-15	"2"	"MEF2A"
2.17572014145274e-19	1.15589450169068	0.128	0.003	2.92547330219735e-15	"2"	"IRF5"
2.32798150724832e-19	1.0221449509569	0.128	0.003	3.13020393464609e-15	"2"	"CORO1A"
3.06137566988234e-19	1.23449621771742	0.132	0.004	4.1163257257238e-15	"2"	"IL1A"
3.15076735998585e-19	1.03009321984097	0.145	0.006	4.23652179223697e-15	"2"	"ADRB2"
3.18658381809553e-19	0.949561337499971	0.115	0.001	4.28468060181124e-15	"2"	"CD86"
3.33854505758649e-19	1.13429905563657	0.115	0.001	4.48900768443079e-15	"2"	"LST1"
8.17203307422414e-19	1.01060680032243	0.471	0.187	1.09881156716018e-14	"2"	"PABPC1"
8.28187443956883e-19	1.20603897115921	0.167	0.013	1.11358083714443e-14	"2"	"AIM2"
8.43751731059035e-19	1.04189785753854	0.15	0.008	1.13450857758198e-14	"2"	"ZEB2OS"
8.58007535254495e-19	1.20119560682992	0.185	0.018	1.15367693190319e-14	"2"	"ECSCR"
1.08873672670737e-18	0.938528430480023	0.097	0	1.46391540273072e-14	"2"	"RASAL3"
1.22028645845978e-18	1.01235838415823	0.123	0.003	1.64079717204503e-14	"2"	"IKZF1"
1.48438643828445e-18	0.970545582746216	0.097	0	1.99590600491727e-14	"2"	"I830077J02RIK"
1.87358430655262e-18	1.19601657074896	0.229	0.036	2.51922145859066e-14	"2"	"INTS6L"
2.80699628380953e-18	1.17594776678517	0.176	0.016	3.7742872032103e-14	"2"	"EVL"
2.969157994028e-18	1.08516301681538	0.414	0.145	3.99232983877005e-14	"2"	"CLTA"
4.34270547060085e-18	0.980039454107085	0.115	0.002	5.8392017757699e-14	"2"	"RHOH"
4.39593501339564e-18	1.00232111846147	0.181	0.018	5.91077421901177e-14	"2"	"MARCH1"
4.50907321696283e-18	1.05641395512593	0.256	0.049	6.06289984752822e-14	"2"	"ASAH1"
5.80954451792382e-18	1.16555606597229	0.207	0.028	7.81151355880037e-14	"2"	"FRMD4A"
7.77064473894548e-18	0.837505528534787	0.449	0.165	1.04484089159861e-13	"2"	"BIN1"
8.09261577561422e-18	1.06970994262293	0.137	0.006	1.08813311718909e-13	"2"	"LIMD2"
1.04159484438717e-17	1.15786590770245	0.132	0.005	1.40052842776299e-13	"2"	"GNGT2"
1.16119524510583e-17	1.05044285491259	0.454	0.191	1.56134312656929e-13	"2"	"JUND"
1.23952167848089e-17	1.18817137400012	0.172	0.016	1.66666084888541e-13	"2"	"TCIRG1"
1.70325341327632e-17	1.01938650622523	0.189	0.023	2.29019453949134e-13	"2"	"PTPRE"
1.80316179696094e-17	1.18346889481326	0.269	0.059	2.42453135219368e-13	"2"	"SNX5"
2.54574147254876e-17	0.660219704137762	0.718	0.418	3.42300398398906e-13	"2"	"SELENOP"
2.71997986723537e-17	0.865960471677735	0.11	0.002	3.65728492948468e-13	"2"	"LRRC3"
2.78811833526609e-17	0.919312359531566	0.11	0.002	3.74890391359879e-13	"2"	"IL10RA"
2.83671030742805e-17	0.957612190852441	0.476	0.221	3.81424067936776e-13	"2"	"GM9843"
5.50495565968859e-17	1.11802198121865	0.123	0.005	7.40196338001727e-13	"2"	"CCL6"
5.82706028988157e-17	0.979589990652755	0.119	0.004	7.83506526577476e-13	"2"	"MLXIPL"
5.9765750233049e-17	1.06896294504103	0.26	0.056	8.03610277633577e-13	"2"	"GNS"
6.95374317090314e-17	0.950994051115224	0.101	0.001	9.35000306759636e-13	"2"	"SLA"
7.67916236831446e-17	1.0366836093622	0.101	0.001	1.03254017204356e-12	"2"	"VAV1"
7.94497006640328e-17	1.19972233084099	0.172	0.018	1.06828067512858e-12	"2"	"NTPCR"
9.35062543498845e-17	1.25456621658204	0.225	0.04	1.25728509598855e-12	"2"	"RIN2"
1.13692432742094e-16	1.14457018970884	0.163	0.015	1.52870845065019e-12	"2"	"GM6030"
1.6300723652252e-16	1.04946631262829	0.106	0.002	2.1917953022818e-12	"2"	"ARHGAP30"
1.84503750643754e-16	0.941027522843144	0.233	0.044	2.48083743115591e-12	"2"	"FAM49B"
2.09210462871943e-16	1.10784941365466	0.273	0.064	2.81304388377615e-12	"2"	"SFT2D1"
3.32084190389259e-16	1.06640600974854	0.194	0.028	4.46520402397397e-12	"2"	"PMEPA1"
3.40592846636987e-16	0.902760060510301	0.48	0.236	4.57961141588093e-12	"2"	"RRBP1"
3.8504978366441e-16	1.02938399532227	0.167	0.018	5.17737939115165e-12	"2"	"PPCDC"
3.97104686923129e-16	0.917697936692779	0.084	0	5.3394696203684e-12	"2"	"ADORA3"
4.21956291981243e-16	0.862810740897489	0.084	0	5.6736243019798e-12	"2"	"IL21R"
4.30093537943767e-16	0.954453941868658	0.084	0	5.7830377111919e-12	"2"	"NFKBID"
5.17037846724778e-16	1.14493314041768	0.159	0.015	6.95209088706137e-12	"2"	"UBASH3B"
9.08161771839599e-16	0.881473966569242	0.101	0.002	1.22111431841552e-11	"2"	"GNA15"
9.94067505629512e-16	1.00450959780963	0.159	0.016	1.33662316806944e-11	"2"	"FTL1"
1.05583086204543e-15	0.913703795664551	0.101	0.002	1.41967017710629e-11	"2"	"G530011O06RIK"
1.31375185392344e-15	0.949275556796011	0.141	0.011	1.76647074278545e-11	"2"	"PLEKHO1"
1.34461749026103e-15	1.04690831761809	0.106	0.003	1.80797267740498e-11	"2"	"NEURL3"
1.43781068625699e-15	0.974457201870041	0.106	0.003	1.93328024874115e-11	"2"	"FAM46C"
1.48492483233112e-15	1.08226484498017	0.11	0.004	1.99662992955243e-11	"2"	"E230029C05RIK"
1.6707733494589e-15	0.988193367498592	0.11	0.004	2.24652184568244e-11	"2"	"FAM111A"
1.87375410999968e-15	1.00592376977577	0.137	0.01	2.51944977630557e-11	"2"	"ARL4C"
2.17011888592796e-15	1.09436907692191	0.198	0.032	2.91794185401873e-11	"2"	"CTTNBP2NL"
2.48445871932194e-15	0.955235131924478	0.093	0.001	3.34060319400028e-11	"2"	"TBXAS1"
2.77963677733344e-15	0.842767192446138	0.093	0.001	3.73749961080255e-11	"2"	"SNX20"
2.79543406794125e-15	0.978064314388504	0.132	0.009	3.75874064775380e-11	"2"	"TGFB1"
2.81870687783175e-15	0.81004311864466	0.079	0	3.79003326793256e-11	"2"	"CLEC4A3"
2.90208198539798e-15	0.811536516032826	0.079	0	3.90213943756612e-11	"2"	"CLEC4A2"
3.20101192435067e-15	1.02609900617473	0.229	0.046	4.30408063348191e-11	"2"	"DUSP6"
3.55818875859578e-15	1.04499615311474	0.176	0.023	4.78434060480788e-11	"2"	"PSMB8"
3.57834476709423e-15	0.958180819305706	0.203	0.034	4.8114423738349e-11	"2"	"PPP1R15A"
3.71868440532295e-15	1.06689570220745	0.128	0.008	5.00014305139724e-11	"2"	"ICAM1"
4.65533527258858e-15	1.13002957218903	0.225	0.045	6.2595638075226e-11	"2"	"RNASET2A"
5.47517657630827e-15	0.833116089448565	0.097	0.002	7.3619224245041e-11	"2"	"PTAFR"
5.61615612796878e-15	0.865461443686528	0.097	0.002	7.55148352966682e-11	"2"	"ADGRE1"
5.91539818797958e-15	0.991447873555908	0.097	0.002	7.95384440355734e-11	"2"	"CCL9"
6.1128272007983e-15	0.957333806592741	0.269	0.068	8.2193074541934e-11	"2"	"CLIC1"
8.41814631203793e-15	0.879786870330022	0.101	0.003	1.13190395311662e-10	"2"	"CD48"
8.67558466110804e-15	0.932213992149515	0.115	0.005	1.16651911353259e-10	"2"	"RAB3IL1"
9.56732738239436e-15	0.944575929760154	0.132	0.01	1.28642283983675e-10	"2"	"AU020206"
9.62276391160217e-15	1.00829718929834	0.163	0.02	1.29387683555403e-10	"2"	"GTF2H2"
9.90697725685782e-15	0.887245541326031	0.11	0.005	1.3320921619571e-10	"2"	"GMIP"
1.15184379190433e-14	1.02554509475976	0.128	0.009	1.54876916259457e-10	"2"	"SALL1"
1.63736406172616e-14	0.897594876988519	0.088	0.001	2.201599717397e-10	"2"	"PIK3CD"
1.77321353708582e-14	1.01399581114573	0.401	0.184	2.38426292196559e-10	"2"	"NFKBIA"
1.83231355650538e-14	0.755821173148027	0.075	0	2.46372880807714e-10	"2"	"CCL12"
2.28193723169447e-14	1.36061234873818	0.163	0.022	3.06829280173638e-10	"2"	"HSPA1B"
3.33576850456311e-14	0.752449146408129	0.115	0.006	4.48527433123556e-10	"2"	"CLEC5A"
4.94862474124199e-14	0.806383682193447	0.097	0.003	6.65392082707398e-10	"2"	"SYK"
5.23633026998598e-14	0.905534694855763	0.106	0.005	7.04076968102315e-10	"2"	"RTN4RL1"
5.50155821453009e-14	0.919370995267783	0.101	0.004	7.39739517525716e-10	"2"	"TLR7"
5.90610898136418e-14	0.999460648232983	0.348	0.123	7.94135413634228e-10	"2"	"TPM3.RS7"
7.12418439353393e-14	1.14515712172514	0.313	0.112	9.57917833554572e-10	"2"	"KLF6"
8.39953426886962e-14	0.777425328979056	0.07	0	1.12940137779221e-09	"2"	"FMNL1"
1.04508632508063e-13	1.01376964347641	0.339	0.123	1.40522307270341e-09	"2"	"EGR1"
1.04724346718388e-13	0.843340255401256	0.225	0.05	1.40812356597544e-09	"2"	"ELMO1"
1.17046574241564e-13	0.662674806374535	0.07	0	1.57380823725207e-09	"2"	"GM9025"
1.20799746919637e-13	1.16198714856421	0.115	0.007	1.62427339708144e-09	"2"	"REL"
1.22982904057494e-13	0.634279925507236	0.533	0.264	1.65362812795707e-09	"2"	"CALM2"
1.33022705790129e-13	0.794271462798867	0.414	0.175	1.78862330205408e-09	"2"	"NPC2"
1.7396572625399e-13	1.05480150847975	0.088	0.002	2.33914315521115e-09	"2"	"GPR84"
1.96480871933434e-13	1.18606722981383	0.172	0.027	2.64188180401695e-09	"2"	"SOCS3"
2.10437536885387e-13	0.963617686227415	0.273	0.079	2.82954312096092e-09	"2"	"WASF2"
2.46529967790971e-13	0.843633734772155	0.093	0.003	3.31484194691739e-09	"2"	"TLR2"
2.58112273040525e-13	0.845958547949442	0.093	0.003	3.4705776233029e-09	"2"	"NLRP3"
2.63260972288091e-13	0.860102893480845	0.101	0.005	3.53980703338567e-09	"2"	"NCF2"
2.64006913402061e-13	0.679213416030372	0.093	0.003	3.54983695760412e-09	"2"	"ADAP2OS"
3.89152611327713e-13	0.854121463490392	0.185	0.033	5.23254601191243e-09	"2"	"RNASET2B"
4.6151879666014e-13	1.00863720340363	0.229	0.055	6.20558173989225e-09	"2"	"CD164"
5.55695473397038e-13	0.787687316798752	0.079	0.001	7.47188133529657e-09	"2"	"LAG3"
6.58977218939656e-13	0.932726203489422	0.291	0.096	8.86060768586261e-09	"2"	"CYFIP1"
6.67685878458074e-13	0.65880617472424	0.066	0	8.97770432174727e-09	"2"	"WAS"
6.75353583956103e-13	0.771689852263643	0.436	0.227	9.08080428987376e-09	"2"	"GM5905"
1.08762610711931e-12	0.915798789161426	0.088	0.003	1.46242206363263e-08	"2"	"MIR142HG"
1.09218279285756e-12	1.05901932375899	0.141	0.017	1.46854898327628e-08	"2"	"GFM2"
1.20416830199111e-12	0.477907346934173	0.736	0.473	1.61912469885724e-08	"2"	"CD81"
1.22464790382396e-12	0.897668118899945	0.3	0.098	1.6466615714817e-08	"2"	"CREG1"
1.23743960583108e-12	0.975413912696185	0.093	0.004	1.66386129400047e-08	"2"	"CD180"
1.41726600214781e-12	0.723367576844707	0.229	0.057	1.90565586648795e-08	"2"	"ST3GAL6"
1.46744076852396e-12	0.813252140514123	0.088	0.003	1.97312085735732e-08	"2"	"SLC7A8"
1.6235547791634e-12	0.7358180560059	0.436	0.201	2.18303175606311e-08	"2"	"MTDH"
1.83487386292359e-12	0.983372151065456	0.194	0.041	2.46717139608706e-08	"2"	"SNX18"
2.50885487804072e-12	0.964593830445262	0.172	0.031	3.37340626901355e-08	"2"	"PTPN1"
2.94283329578e-12	1.00159742155853	0.159	0.025	3.95693364950579e-08	"2"	"SSH2"
3.07436825137294e-12	0.992500300859934	0.185	0.038	4.13379555079606e-08	"2"	"SKIL"
3.2480788475417e-12	0.880448285043589	0.106	0.007	4.36736681840457e-08	"2"	"PAG1"
4.78674880058961e-12	0.657297872154262	0.445	0.214	6.43626243727279e-08	"2"	"GM15427"
5.38260513068244e-12	0.92068623740073	0.119	0.012	7.23745085871561e-08	"2"	"ANG"
5.59210404664917e-12	0.98081778626525	0.145	0.021	7.51914310112448e-08	"2"	"SLC16A6"
5.71163243748035e-12	0.794036057882066	0.423	0.203	7.67986097543608e-08	"2"	"WDR89"
5.85447378786465e-12	0.902446293952074	0.097	0.005	7.87192545516281e-08	"2"	"GSDMD"
6.65461504185848e-12	0.810735247497882	0.11	0.009	8.94779538528292e-08	"2"	"CTC1"
9.63043469159381e-12	1.57477299231065	0.093	0.005	1.2949082486317e-07	"2"	"IL1B"
1.00069294253907e-11	0.908577627951645	0.106	0.008	1.34553173053804e-07	"2"	"SLC25A45"
1.29945622384196e-11	0.911922121404806	0.154	0.025	1.7472488385779e-07	"2"	"TPST2"
1.37810784087279e-11	1.04036616913804	0.22	0.062	1.85300380283755e-07	"2"	"WSB1"
1.41072384477018e-11	1.01482364585283	0.286	0.098	1.89685928167798e-07	"2"	"GM16580"
1.97170035446814e-11	0.928994404343825	0.414	0.191	2.65114829661786e-07	"2"	"FOS"
2.04211995287452e-11	0.893913622907606	0.097	0.006	2.74583448863509e-07	"2"	"FAM46A"
2.13761392970698e-11	0.796600035199155	0.097	0.006	2.87423568988401e-07	"2"	"IFI30"
2.17702625620837e-11	0.605016607703826	0.07	0.001	2.92722950409778e-07	"2"	"TNFRSF1B"
2.38207699720116e-11	0.735289071925521	0.432	0.206	3.20294073043667e-07	"2"	"CD9"
2.88619505955316e-11	0.55575195079112	0.057	0	3.88077787707517e-07	"2"	"HCK"
2.99556802277895e-11	0.945415496699497	0.115	0.012	4.02784076342857e-07	"2"	"HPS4"
3.1710207459002e-11	0.799849055625944	0.106	0.009	4.26375449493741e-07	"2"	"SNTA1"
3.23566226796033e-11	0.8164686549826	0.106	0.009	4.35067148549946e-07	"2"	"COL27A1"
3.45614214818246e-11	0.803173723037645	0.088	0.005	4.64712873244614e-07	"2"	"FAM212A"
3.7771167621588e-11	0.996900055968999	0.145	0.023	5.07871119839872e-07	"2"	"OGFRL1"
4.3723707680939e-11	0.645403789694084	0.084	0.004	5.87908973477905e-07	"2"	"HVCN1"
4.37316133195689e-11	0.795361440202868	0.295	0.105	5.88015272694924e-07	"2"	"EVI2A"
4.42384386392523e-11	0.772759609201909	0.119	0.014	5.94830045943387e-07	"2"	"CSF2RA"
4.56127908813459e-11	0.820158273345606	0.11	0.011	6.13309586190576e-07	"2"	"MGAT4A"
5.3196024856365e-11	0.791155130947344	0.317	0.121	7.15273750218684e-07	"2"	"MBNL1"
5.45382304787773e-11	0.742291389132234	0.286	0.099	7.3332104701764e-07	"2"	"CCNL1"
7.422625490492e-11	0.79950004922678	0.211	0.056	9.98046223451554e-07	"2"	"RAP1B"
9.26874668656131e-11	0.692277541916286	0.467	0.298	1.24627567947503e-06	"2"	"H3F3B"
1.05125846561487e-10	0.855600355871671	0.216	0.059	1.41352213286575e-06	"2"	"MCL1"
1.19959681031809e-10	0.847227762302628	0.088	0.005	1.6129778711537e-06	"2"	"DOCK8"
1.27151987804867e-10	0.972376554382294	0.269	0.091	1.70968562802424e-06	"2"	"TMEM176B"
1.30016015280099e-10	0.707832778404439	0.405	0.205	1.74819534145622e-06	"2"	"ARPC2"
1.57899430715854e-10	0.547727682253153	0.053	0	2.12311574540537e-06	"2"	"NCF4"
1.5941530486557e-10	0.865849531687693	0.097	0.008	2.14349818922245e-06	"2"	"ZFP710"
1.59988116490386e-10	0.606167163714014	0.053	0	2.15120021432973e-06	"2"	"ARHGAP22"
1.67449597532168e-10	0.783478994151324	0.115	0.014	2.25152728841753e-06	"2"	"CSK"
1.70599833510823e-10	0.565485198637088	0.053	0	2.29388536138652e-06	"2"	"FAM167B"
