"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"	"cluster"	"gene"
0.993079749432184	0.00405672970112986	0.027	0.029	1	"4"	"SMIM19"
0.993127252335399	0.107682139343789	0.014	0.015	1	"4"	"TNFAIP3"
0.993252999291883	0.107977074230596	0.014	0.014	1	"4"	"8430429K09RIK"
0.993261281077341	0.095798352958529	0.014	0.013	1	"4"	"DIS3L2"
0.99333910124078	0.0471745042154375	0.046	0.051	1	"4"	"GM6913"
0.993406025271716	0.043499024296684	0.027	0.03	1	"4"	"TMEM161A"
0.99350626289093	0.0484627600087509	0.009	0.009	1	"4"	"PRMT9"
0.993596078153307	0.0130459690719276	0.041	0.046	1	"4"	"PHF5A"
0.993613015260921	0.0288744349860133	0.005	0.005	1	"4"	"RXRA"
0.993640041141709	0.027007340587621	0.005	0.005	1	"4"	"BBS7"
0.993769832359251	0.0728277447598717	0.005	0.004	1	"4"	"ACVR1B"
0.993770452420479	0.119406530786105	0.009	0.009	1	"4"	"TMEM8B"
0.993780953024855	0.0178831484133347	0.009	0.01	1	"4"	"FAM136A"
0.993785569470495	0.019018522703363	0.005	0.005	1	"4"	"ZBTB41"
0.993808338391228	0.00432918062836427	0.009	0.011	1	"4"	"AAR2"
0.993855076929022	0.0533388448666428	0.009	0.009	1	"4"	"APOO"
0.993856093910631	0.0857681303764262	0.018	0.021	1	"4"	"GNPNAT1"
0.994050998586162	0.0373966715290313	0.018	0.019	1	"4"	"GM5075"
0.994094299432585	0.0302449693693157	0.014	0.016	1	"4"	"ACO1"
0.994179156645647	0.00365101115478251	0.005	0.004	1	"4"	"GM26925"
0.994337406371383	0.100965934622293	0.005	0.004	1	"4"	"DDX51"
0.994374083601814	0.0132149056486284	0.005	0.004	1	"4"	"SLC37A4"
0.994485935485867	0.0497206180756932	0.005	0.004	1	"4"	"INTS5"
0.994538149161766	0.0468900189495207	0.059	0.061	1	"4"	"ZFC3H1"
0.994562594508083	0.0264691933917918	0.073	0.076	1	"4"	"LEPROTL1"
0.994572546764847	0.0461212681406631	0.023	0.025	1	"4"	"COMMD9"
0.994577399243653	0.0403233751176513	0.005	0.005	1	"4"	"PLK4"
0.994673335546437	0.0599884853350975	0.014	0.013	1	"4"	"NANS"
0.994739984249683	0.0770865600703633	0.005	0.005	1	"4"	"ZFP983"
0.994745476014123	0.065651775959274	0.018	0.018	1	"4"	"UBE3C"
0.99477892453048	0.0421777353459656	0.023	0.023	1	"4"	"UBE2Q2"
0.994997749305453	0.0450957883254667	0.018	0.021	1	"4"	"ANKRD54"
0.995009666182148	0.0234152717040078	0.018	0.018	1	"4"	"RUBCN"
0.995011544293824	0.0381707006916456	0.014	0.015	1	"4"	"ATP5L.PS2"
0.995105610681949	0.0105242645105323	0.023	0.023	1	"4"	"VPS26B"
0.995114127312108	0.000415649041495304	0.005	0.004	1	"4"	"C920021L13RIK"
0.995145045995629	0.00986225702776913	0.014	0.015	1	"4"	"GM14046"
0.995176153442557	0.0269255447495353	0.023	0.025	1	"4"	"ZFP809"
0.995180232581306	0.0557444466107769	0.014	0.014	1	"4"	"ADAMTSL4"
0.995249551971935	0.112316490439695	0.005	0.004	1	"4"	"BCL2L13"
0.995291902633275	0.000713178436883996	0.005	0.006	1	"4"	"GM5139"
0.995366683037979	0.0110080688032191	0.014	0.015	1	"4"	"NCKAP5"
0.995420638140149	0.0620848574841699	0.027	0.029	1	"4"	"HAUS2"
0.995480257207834	0.00856610243939235	0.005	0.004	1	"4"	"PEX12"
0.995494119705509	0.0551993912590223	0.027	0.029	1	"4"	"AMN1"
0.995525993234409	0.0146465383252503	0.014	0.014	1	"4"	"TMEM198B"
0.995539227456619	0.0569564850301119	0.005	0.005	1	"4"	"GM12944"
0.995544524544065	0.0855820242054669	0.009	0.009	1	"4"	"PIGG"
0.99555863295407	0.00611841268459592	0.005	0.005	1	"4"	"GM11524"
0.99555905041474	0.0532639733846866	0.027	0.03	1	"4"	"RPF2"
0.995580583639701	0.109917011724946	0.009	0.01	1	"4"	"GM13194"
0.99561571461797	0.033801525394551	0.014	0.013	1	"4"	"INTS7"
0.995616877266735	0.0561938054635423	0.032	0.033	1	"4"	"BC029722"
0.995617251906536	0.0814297978720424	0.005	0.004	1	"4"	"OSER1"
0.995626952057966	0.00112682350359991	0.005	0.004	1	"4"	"ALPK1"
0.99568159002854	0.00433235689759679	0.005	0.005	1	"4"	"HMGB1L"
0.995779078160888	0.0163523269989541	0.009	0.01	1	"4"	"LIN52"
0.995815087973839	0.0851916726157832	0.009	0.01	1	"4"	"MMD"
0.995874048283402	0.00484192644477427	0.005	0.005	1	"4"	"GM9791"
0.995895698271489	0.0357788891618382	0.055	0.06	1	"4"	"9530068E07RIK"
0.995901872395365	0.0335036826869682	0.037	0.038	1	"4"	"GM10167"
0.995938151417227	0.0555687418283716	0.009	0.009	1	"4"	"PRKRA"
0.995948365689693	0.032198026252488	0.018	0.019	1	"4"	"RGS19"
0.996021833424702	0.0362338727380644	0.005	0.004	1	"4"	"1700073E17RIK"
0.996156847530259	0.124199716099622	0.005	0.005	1	"4"	"GM14326"
0.99636745897835	0.00575097718515047	0.014	0.015	1	"4"	"PIGV"
0.996439693993568	0.0470519624243874	0.014	0.015	1	"4"	"GM13181"
0.99651106050268	0.0589283111635436	0.009	0.011	1	"4"	"GM13679"
0.996535377410105	0.0307446531619729	0.05	0.053	1	"4"	"RNF214"
0.996601530799581	0.0428568645942201	0.014	0.015	1	"4"	"GM18916"
0.996609852356452	0.102237917703044	0.014	0.014	1	"4"	"ATN1"
0.996659843934954	0.100910992370282	0.014	0.014	1	"4"	"SLC25A16"
0.996724502383497	0.0034112018506155	0.009	0.01	1	"4"	"GM8935"
0.996741312694644	0.015765560829978	0.005	0.004	1	"4"	"GM5873"
0.996747383520212	0.0373820283626393	0.009	0.011	1	"4"	"FBXW17"
0.996792415641054	0.0574897798420198	0.018	0.021	1	"4"	"RBSN"
0.996798957281159	0.0218324008798226	0.041	0.044	1	"4"	"PDXDC1"
0.996855549620839	0.0486255423883876	0.005	0.005	1	"4"	"ELL"
0.997005985322272	0.0836227547964242	0.014	0.014	1	"4"	"GM6689"
0.99707407277513	0.0791383787903434	0.005	0.004	1	"4"	"ASS1"
0.997101761716863	0.068496748593145	0.005	0.004	1	"4"	"GM12834"
0.997144684331936	0.0601159910255655	0.009	0.009	1	"4"	"KLHL23"
0.997153619898457	0.0283702094230202	0.009	0.009	1	"4"	"BCL9L"
0.997301271270315	0.00955444270370381	0.009	0.011	1	"4"	"GM5870"
0.997313520834994	0.0287107422134465	0.009	0.009	1	"4"	"ZFP420"
0.997320680207933	0.0865923301502109	0.005	0.004	1	"4"	"GM14593"
0.997358476380523	0.024942219182976	0.005	0.005	1	"4"	"EPG5"
0.997387880587391	0.0725805521123793	0.014	0.014	1	"4"	"CSTF1"
0.997391321705781	0.0294923781450959	0.037	0.038	1	"4"	"DHX30"
0.997457579122267	0.0303642110917063	0.005	0.004	1	"4"	"ARMCX6"
0.997459337445908	0.00163556429158472	0.005	0.004	1	"4"	"ZFP955A"
0.997502103804937	0.0147814635103406	0.009	0.011	1	"4"	"PIK3CB"
0.9975739202549	0.0017985566836477	0.014	0.016	1	"4"	"GM44218"
0.997585350456445	0.0966888459694519	0.014	0.015	1	"4"	"TRP53I13"
0.997661799546891	0.0320172315436737	0.018	0.02	1	"4"	"NTMT1"
0.997674191243663	0.0438830983206786	0.005	0.005	1	"4"	"GM14140"
0.997681168833521	0.00407685390809988	0.005	0.004	1	"4"	"GM43441"
0.997728863047579	0.0787483825457629	0.005	0.004	1	"4"	"A930004J17RIK"
0.997732069690678	0.0514587369140277	0.041	0.044	1	"4"	"PREB"
0.997736252125552	0.0158216021596444	0.005	0.004	1	"4"	"GM5694"
0.997786046449773	0.0264819562784697	0.027	0.03	1	"4"	"IPO11"
0.997799570467372	0.0269274420138381	0.023	0.023	1	"4"	"KBTBD2"
0.997882844044322	0.0609014358916617	0.018	0.021	1	"4"	"DDX55"
0.997898545079566	0.0670704823391364	0.014	0.014	1	"4"	"ELP3"
0.99791469493951	0.00663906220569865	0.005	0.004	1	"4"	"ZC4H2"
0.997948533419169	0.0364978487928159	0.037	0.038	1	"4"	"TRIP4"
0.998018712573196	0.0209655899318006	0.005	0.004	1	"4"	"RP23.143D12.3"
0.998125069991853	0.00599771162870942	0.005	0.004	1	"4"	"GM8869"
0.998133146194644	0.0371446812384654	0.005	0.004	1	"4"	"GM7561"
0.998205682863517	0.0217017128592451	0.009	0.01	1	"4"	"FBXL2"
0.998238662831018	0.00975920044307729	0.005	0.004	1	"4"	"PGBD1"
0.998278606838256	0.0917722965425217	0.027	0.029	1	"4"	"RPA1"
0.998322629117397	0.0546198723383249	0.1	0.105	1	"4"	"TBCB"
0.998330213393654	0.0272189530083782	0.005	0.004	1	"4"	"MDM4.PS"
0.998334406910414	0.0892760320628155	0.014	0.015	1	"4"	"TFPT"
0.998359392791294	0.082571255700603	0.009	0.009	1	"4"	"NUP160"
0.998433364244627	0.0716688684388333	0.014	0.015	1	"4"	"PPM1D"
0.998466949838675	0.0208466421105847	0.005	0.004	1	"4"	"RECQL"
0.998611350439791	0.0419098914542731	0.005	0.004	1	"4"	"PGGHG"
0.998617887663281	0.0650374325927949	0.005	0.004	1	"4"	"ZFP568"
0.998770245736007	0.0585381725242437	0.005	0.004	1	"4"	"NEIL1"
0.998770747948288	0.0648045559913122	0.018	0.02	1	"4"	"F5"
0.998788641329348	0.014905926613469	0.023	0.023	1	"4"	"MRPL19"
0.998798996463945	0.0553278093938146	0.009	0.009	1	"4"	"RMDN2"
0.998821265218057	0.0617641986079157	0.009	0.009	1	"4"	"GM12460"
0.998861476000862	0.020676257177932	0.005	0.005	1	"4"	"GM8661"
0.998893690915931	0.103232333574467	0.032	0.033	1	"4"	"EGLN2"
0.998905988831466	0.00137676166658465	0.009	0.01	1	"4"	"RAD52"
0.998948598382403	0.00939615757210122	0.018	0.019	1	"4"	"SMARCD2"
0.999036379377176	0.00213743976655999	0.009	0.011	1	"4"	"NAGLU"
0.999084698803318	0.0548395815154269	0.023	0.024	1	"4"	"UBE2I"
0.999108767387147	0.0436848657305454	0.005	0.004	1	"4"	"ZFP13"
0.999187102559247	0.0559737231083581	0.014	0.015	1	"4"	"GM5555"
0.999262022797911	0.00533834530629651	0.032	0.033	1	"4"	"ZFP62"
0.99928143023339	0.0256730840871169	0.096	0.1	1	"4"	"EEA1"
0.999349442961272	0.0241422653710159	0.005	0.004	1	"4"	"NID2"
0.999431121328878	0.00244416041180365	0.014	0.014	1	"4"	"GM26778"
0.99945862850325	0.0352619288215016	0.009	0.01	1	"4"	"GM5387"
0.9995117156515	0.0894335973227603	0.014	0.014	1	"4"	"EFNB1"
0.99952360191743	0.154447958456763	0.068	0.072	1	"4"	"TNRC6C"
0.999526756010414	0.0651432575465233	0.005	0.004	1	"4"	"4632404H12RIK"
0.999530876860033	0.111364459881018	0.009	0.01	1	"4"	"CADPS2"
0.999576995955517	0.0181552016778877	0.005	0.004	1	"4"	"AAAS"
0.999660548603789	0.0378984839112893	0.009	0.01	1	"4"	"MIGA2"
0.99968324840979	0.0139446686168558	0.005	0.004	1	"4"	"GM4045"
0.999723919283314	0.0324972921243009	0.005	0.004	1	"4"	"LRRC36"
0.999726011607581	0.0470434623823858	0.005	0.004	1	"4"	"GM12258"
0.999779758500487	0.0185442583955573	0.027	0.029	1	"4"	"BLOC1S1"
0.999800230309787	0.0394717872311986	0.005	0.004	1	"4"	"PCDH18"
0.999843810730507	0.0209672266640146	0.014	0.016	1	"4"	"CNST"
0.999902804988325	0.0315180945782566	0.005	0.004	1	"4"	"GM9157"
0.999904057514887	0.0105485911841692	0.009	0.01	1	"4"	"TMEM206"
0.999905647374285	0.0128539011660193	0.009	0.01	1	"4"	"GM11507"
0.999910111545069	0.0524875400788187	0.009	0.01	1	"4"	"CYB561D2"
0.999921671599208	0.00431874990232428	0.014	0.014	1	"4"	"CEP112"
0.999946703375047	0.023515337309201	0.005	0.004	1	"4"	"GM6304"
0.999957086724821	0.0100059491031435	0.023	0.024	1	"4"	"SLC25A51"
0.999992434743314	0.007775720875078	0.005	0.005	1	"4"	"GM6322"
3.527059872627e-39	0.954283646341178	0.438	0.064	4.74248470473426e-35	"5"	"MEG3"
1.89101449260239e-33	2.22612092742291	0.284	0.025	2.54265808675317e-29	"5"	"6330403K07RIK"
1.70882331740191e-24	2.38588552698477	0.17	0.006	2.2976838325786e-20	"5"	"SCN7A"
1.93487016285406e-22	1.67130881399567	0.129	0.002	2.60162642097357e-18	"5"	"DLK1"
3.46462920690433e-22	1.88516165473543	0.134	0.001	4.65854043160356e-18	"5"	"DLX1"
1.24074241861549e-21	1.64962819278642	0.165	0.01	1.66830225607039e-17	"5"	"MEST"
1.70798662644324e-20	0.379641353490889	0.613	0.596	2.29655881791558e-16	"5"	"TTR"
2.45936043909602e-20	1.8149632707373	0.139	0.003	3.3068560464085e-16	"5"	"DLX6OS1"
4.8471538191527e-20	1.29520387275969	0.304	0.069	6.51748302523271e-16	"5"	"MAP1B"
8.76296148907706e-20	0.928784517498446	0.103	0.001	1.1782678018213e-15	"5"	"FXYD6"
1.10851482833992e-19	1.63014721447144	0.124	0.003	1.49050903818586e-15	"5"	"VCAN"
7.91985557238008e-19	1.0034417463165	0.134	0.007	1.06490378026223e-14	"5"	"STMN3"
1.16799202057844e-18	1.02173209382765	0.113	0.003	1.57048207086977e-14	"5"	"GNG3"
5.40817914583629e-18	1.64985902513809	0.155	0.01	7.27183767949147e-14	"5"	"SOX11"
5.08424490984556e-17	0.768251674710232	0.443	0.175	6.83627570577834e-13	"5"	"NNAT"
3.12755500815045e-16	1.03019963791582	0.263	0.071	4.2053104639591e-12	"5"	"MAP2"
6.81596729758918e-16	0.718057251358571	0.175	0.024	9.16474962833842e-12	"5"	"SNHG11"
8.31950813492451e-16	1.11393848233074	0.093	0.002	1.11864106382195e-11	"5"	"COL25A1"
1.17968165521838e-15	0.822622475552107	0.088	0.001	1.58619995360663e-11	"5"	"RAX"
1.4457264399595e-15	1.43113590250438	0.144	0.015	1.94392377116954e-11	"5"	"CACNG4"
1.98059829424305e-15	1.63236135806185	0.201	0.036	2.66311246643921e-11	"5"	"STMN2"
3.70332535656939e-15	1.05698662011841	0.201	0.042	4.9794912744432e-11	"5"	"RTN1"
8.63992952432308e-15	0.925654112117544	0.072	0	1.16172492384048e-10	"5"	"FNDC3C1"
1.01161464948881e-14	1.76057428672958	0.16	0.019	1.36021705770265e-10	"5"	"MEIS2"
1.1814373427759e-14	1.07095318896327	0.093	0.002	1.58856065109648e-10	"5"	"COL23A1"
1.65436104426441e-14	0.752684830776153	0.088	0.002	2.22445386011792e-10	"5"	"GRIK3"
5.34501415558056e-14	0.759489477791667	0.072	0.001	7.18690603359362e-10	"5"	"C1QL1"
7.35745950512952e-14	0.901846114069459	0.082	0.001	9.89284005059715e-10	"5"	"CITED1"
9.37194906918358e-14	1.24772358076057	0.17	0.031	1.26015227184242e-09	"5"	"HN1"
1.1740515271762e-13	1.12623865382104	0.309	0.122	1.57862968344112e-09	"5"	"NFIB"
1.98503640012671e-13	1.36905988908389	0.247	0.077	2.66907994361038e-09	"5"	"PFN2"
6.03811324962308e-13	0.939503893532853	0.093	0.005	8.1188470754432e-09	"5"	"CTHRC1"
6.1127525922664e-13	0.996198557421691	0.351	0.152	8.2192071355614e-09	"5"	"TTC3"
9.49712129732478e-13	1.1199332736107	0.139	0.017	1.27698292963829e-08	"5"	"TUBB3"
2.06003788595173e-12	0.73589631646451	0.077	0.003	2.76992694145069e-08	"5"	"CRMP1"
3.56559087277966e-12	0.959548649028785	0.113	0.015	4.79429348753953e-08	"5"	"NSG2"
3.70573765797986e-12	1.21567382624356	0.113	0.009	4.98273485491972e-08	"5"	"DPYSL3"
4.7533015044528e-12	0.794986754424467	0.098	0.008	6.39128920288723e-08	"5"	"2900011O08RIK"
5.47964215956281e-12	0.954919856834204	0.077	0.003	7.36792684774815e-08	"5"	"PDGFRA"
6.34067333078697e-12	0.93376319689759	0.082	0.003	8.52566936057616e-08	"5"	"ELAVL4"
7.14847467455753e-12	0.6881773691129	0.072	0.002	9.61183904741006e-08	"5"	"A730017C20RIK"
7.33876783396461e-12	0.684476771923289	0.067	0.001	9.86770722954881e-08	"5"	"NEU4"
8.55009423177071e-12	0.800963099493627	0.129	0.017	1.14964567040389e-07	"5"	"NSG1"
1.00857721630826e-11	1.49347246214161	0.186	0.049	1.35613292504808e-07	"5"	"SOX4"
1.05916536174684e-11	1.28725716502271	0.072	0.002	1.42415374540481e-07	"5"	"LHFPL3"
1.49344314174965e-11	0.779499974852328	0.067	0.001	2.00808364839657e-07	"5"	"IGFBPL1"
1.94362158825707e-11	0.525398453677363	0.067	0.002	2.61339358757045e-07	"5"	"SLC35F1"
1.96061240844976e-11	0.42942717782827	0.046	0	2.63623944440155e-07	"5"	"B3GAT2"
5.8482887836471e-11	1.00170631721357	0.067	0.001	7.86360909849189e-07	"5"	"DCX"
7.34040353144228e-11	0.951303508477182	0.062	0.001	9.86990658837729e-07	"5"	"PCDH15"
9.06540968621481e-11	1.42217543840998	0.201	0.058	1.21893498640844e-06	"5"	"CCND2"
1.19399993037203e-10	1.03288968792326	0.144	0.033	1.60545230637823e-06	"5"	"MARCKSL1"
1.26174868283215e-10	0.64254932779123	0.062	0.001	1.69654727893611e-06	"5"	"TESC"
1.3833391250795e-10	0.752793946683988	0.052	0	1.86003778758189e-06	"5"	"SP9"
2.42584752374318e-10	0.60300903059621	0.052	0	3.26179458042508e-06	"5"	"DLX2"
2.75351059928451e-10	0.683616544208988	0.515	0.352	3.70237035179795e-06	"5"	"XIST"
2.78364293845815e-10	0.681070057556729	0.067	0.002	3.74288629505083e-06	"5"	"TOX3"
2.92240507747671e-10	1.00756003524159	0.242	0.104	3.92946586717519e-06	"5"	"TUBB5"
4.41227100548245e-10	0.814077774095773	0.103	0.015	5.9327395939717e-06	"5"	"BEX2"
6.83708671486213e-10	0.681732356766987	0.046	0	9.19314679680362e-06	"5"	"GPR50"
7.10933282955164e-10	0.411842202314476	0.041	0	9.55920892261513e-06	"5"	"SIX6"
1.13858886897431e-09	0.681725772850448	0.149	0.036	1.53094659322286e-05	"5"	"MYO5A"
1.90846332683236e-09	0.654275852303441	0.072	0.005	2.56611978925879e-05	"5"	"SIX3OS1"
1.93644958866513e-09	0.663020537532843	0.057	0.001	2.60375011691913e-05	"5"	"TRHDE"
2.0668625134671e-09	0.547211325596236	0.072	0.005	2.77910333560786e-05	"5"	"MFAP2"
2.18840624182565e-09	0.630729095848085	0.062	0.003	2.94253103275876e-05	"5"	"SNX22"
2.5304051349098e-09	0.771838486913158	0.345	0.209	3.40238274439972e-05	"5"	"FOS"
2.76733571977148e-09	0.907836737138251	0.052	0.001	3.72095960880473e-05	"5"	"3110035E14RIK"
3.06287446364445e-09	0.963428974870171	0.077	0.007	4.11834100381633e-05	"5"	"CDCA7"
3.07151648448546e-09	0.669877061472167	0.046	0	4.12996106503915e-05	"5"	"MAGEE2"
7.57173925410241e-09	0.962412833636494	0.222	0.114	0.000101809606010661	"5"	"SUB1"
8.51334280600347e-09	1.32868162109462	0.206	0.1	0.000114470407369523	"5"	"TMSB10"
1.09905973156668e-08	0.793184840740115	0.144	0.044	0.000147779571506455	"5"	"FNDC3A"
1.28720937120708e-08	0.723549541756615	0.067	0.004	0.000173078172052504	"5"	"CHGB"
1.86369498035845e-08	1.1861769657839	0.124	0.032	0.000250592427058997	"5"	"CYR61"
2.07262997994036e-08	0.559069582061897	0.392	0.383	0.000278685827102781	"5"	"ARL6IP1"
2.24026921793248e-08	0.855577628131977	0.108	0.021	0.000301226599043201	"5"	"PXDC1"
2.39981850470082e-08	0.621304105567534	0.082	0.01	0.000322679596142072	"5"	"HIST3H2BA"
2.77871763836514e-08	0.999344976835079	0.062	0.003	0.000373626373654577	"5"	"TIAM2"
2.85478750979262e-08	0.822668905420315	0.387	0.328	0.000383854728566716	"5"	"TUBA1A"
3.16457704803446e-08	0.199096567573228	0.031	0	0.000425509029878713	"5"	"SLC7A4"
4.14044840329507e-08	0.417905151074433	0.036	0	0.000556724692307056	"5"	"RPRM"
4.26484182817692e-08	1.12642926063533	0.098	0.016	0.000573450632216669	"5"	"CACNB4"
4.33970752208197e-08	0.652916336583852	0.046	0.001	0.000583517073419142	"5"	"ZKSCAN2"
4.73846454696833e-08	0.42410679474148	0.031	0	0.000637133942985362	"5"	"RESP18"
4.85661230031722e-08	0.629951770664939	0.124	0.032	0.000653020089900653	"5"	"IP6K2"
4.87781516092345e-08	0.499502424613932	0.057	0.004	0.000655871026537767	"5"	"GM20604"
4.98779232365651e-08	0.6926285057218	0.16	0.055	0.000670658555838854	"5"	"BEX3"
5.65715101430166e-08	0.464835542692584	0.036	0	0.000760660525383002	"5"	"DLX5"
6.63433918085304e-08	0.478387207345837	0.052	0.003	0.0008920532462575	"5"	"SUSD5"
6.69980916955401e-08	0.662181170814198	0.067	0.005	0.000900856340938232	"5"	"BEX1"
7.71846118839228e-08	0.441296781921523	0.046	0.001	0.00103782429139123	"5"	"IL1RAPL2"
7.80334780702815e-08	0.498345837618223	0.036	0	0.00104923814613301	"5"	"ELAVL2"
8.54949249752033e-08	0.784743641011817	0.284	0.145	0.00114956476121658	"5"	"NEDD4"
9.12742934260027e-08	1.05161925711959	0.16	0.053	0.00122727414940603	"5"	"IGFBP5"
9.43406244713166e-08	0.701705449272122	0.067	0.007	0.00126850403664132	"5"	"SEMA3D"
1.16566674017637e-07	0.591711451149299	0.062	0.006	0.00156735549884114	"5"	"GDAP1"
1.40965994004784e-07	0.772333436478022	0.062	0.004	0.00189542875538832	"5"	"FZD5"
1.4853624411024e-07	0.616729072818826	0.052	0.002	0.00199721833830629	"5"	"ZFP57"
1.52453152496416e-07	0.909124263999889	0.052	0.002	0.00204988508846681	"5"	"ARX"
1.77134629047024e-07	0.858849124931563	0.216	0.091	0.00238175222216629	"5"	"NFIX"
1.86716339538747e-07	0.508113612545836	0.067	0.009	0.00251058790143799	"5"	"SLC39A6"
2.03497213066298e-07	0.335839021313544	0.031	0	0.00273622352688944	"5"	"NECTIN2"
2.38892682203612e-07	0.189388888514793	0.026	0	0.00321215100490976	"5"	"PCDH20"
2.73866038409827e-07	0.769792195901896	0.18	0.073	0.00368240275245854	"5"	"SRPK2"
2.79533270639552e-07	0.253466695661243	0.036	0.001	0.00375860435701942	"5"	"FAM122B"
2.84614546096131e-07	0.634871406666548	0.098	0.019	0.00382692718680857	"5"	"CASP3"
2.91632250901362e-07	1.0065374330778	0.191	0.081	0.00392128724561972	"5"	"CSPG5"
2.91829282530827e-07	0.883298150847367	0.098	0.017	0.0039239365329095	"5"	"SOX6"
2.96889532826397e-07	0.733732368219834	0.046	0.002	0.00399197665838373	"5"	"RGS16"
3.11522866091601e-07	0.57314299508886	0.052	0.003	0.00418873645746767	"5"	"SEPT3"
3.68665857091578e-07	0.707931496198667	0.057	0.003	0.00495708111445336	"5"	"PLPPR3"
3.78837782684217e-07	0.688910717172924	0.067	0.008	0.00509385282597198	"5"	"SIX3"
3.87441536903819e-07	0.389582924489845	0.041	0.001	0.00520953890520875	"5"	"NKX2.1"
4.31647506400449e-07	0.296175401060044	0.031	0	0.00580393237106044	"5"	"MANEAL"
4.72965475174274e-07	0.614386697628996	0.067	0.008	0.00635949377919329	"5"	"ECE2"
5.52043228648426e-07	0.639866542580805	0.057	0.004	0.00742277325240673	"5"	"TRO"
5.65305933887736e-07	0.650931144435852	0.046	0.002	0.00760110358705449	"5"	"ISLR2"
6.02758061611249e-07	0.580963622663801	0.361	0.337	0.00810468489642486	"5"	"TAX1BP1"
6.12048181860693e-07	0.760814780236373	0.093	0.019	0.00822959985329888	"5"	"TCEAL3"
6.14520562642344e-07	0.321351723181405	0.948	0.939	0.00826284348528896	"5"	"MALAT1"
6.82523453832686e-07	0.343601613060656	0.031	0	0.00917721036023429	"5"	"CCDC68"
6.87162669023741e-07	0.969012073649731	0.077	0.013	0.00923958924769323	"5"	"TNR"
6.88240864680176e-07	0.701258294542593	0.057	0.003	0.00925408666648965	"5"	"EPHA5"
7.62671759676895e-07	0.821252186931341	0.093	0.017	0.0102548844806155	"5"	"NRXN3"
7.68948711322722e-07	0.439480550683999	0.026	0	0.0103392843724453	"5"	"AVP"
7.68948711322722e-07	0.179471502028076	0.026	0	0.0103392843724453	"5"	"PROK2"
7.7996288951624e-07	0.57880309264266	0.031	0	0.0104873810124354	"5"	"A230077H06RIK"
7.85092838841287e-07	0.71533335822841	0.046	0.001	0.0105563583110599	"5"	"NOL4"
7.89662726774571e-07	0.730685820135307	0.062	0.007	0.0106178050242109	"5"	"PARN"
8.08010267774702e-07	0.849804702180144	0.155	0.054	0.0108645060604986	"5"	"AP1S2"
8.33043503646417e-07	0.376236439308994	0.031	0	0.0112011029500297	"5"	"4921504A21RIK"
8.47991769092795e-07	0.180790816107121	0.026	0	0.0114020973272217	"5"	"2810021J22RIK"
9.08678584065717e-07	0.767360042210799	0.082	0.014	0.0122180922413476	"5"	"UCHL1"
9.32258223537345e-07	0.660923073573167	0.119	0.031	0.0125351440736831	"5"	"GPRASP2"
9.7071056153607e-07	0.818172621147727	0.232	0.113	0.013052174210414	"5"	"BOD1L"
1.00391481373765e-06	0.856007259890096	0.098	0.022	0.0134986385855165	"5"	"RGS7BP"
1.15739687442302e-06	0.883458817583707	0.108	0.031	0.0155623583734919	"5"	"TIPARP"
1.16036227219778e-06	0.592447979300408	0.052	0.003	0.0156022311119713	"5"	"INA"
1.16389684683591e-06	0.760488471743046	0.149	0.051	0.0156497570025556	"5"	"ZCCHC11"
1.1820007962959e-06	0.747300475959007	0.17	0.068	0.0158931827069946	"5"	"CNOT4"
1.1822187798262e-06	0.394291192876357	0.031	0	0.0158961137135431	"5"	"CYBRD1"
1.26266210755227e-06	0.731325530766448	0.222	0.113	0.0169777546981479	"5"	"PSIP1"
1.29578525555616e-06	0.756875213022857	0.067	0.008	0.0174231285462081	"5"	"GM26735"
1.42520034226308e-06	0.562061878897268	0.041	0.001	0.0191632438020693	"5"	"MEX3A"
1.42655974346355e-06	0.482390178293963	0.031	0	0.0191815223106109	"5"	"PLPP4"
1.49617899672699e-06	0.606307613880684	0.082	0.017	0.0201176227899912	"5"	"DTNBP1"
1.49898332052327e-06	0.191642913743082	0.026	0	0.0201553297277559	"5"	"RNF138RT1"
1.52196902692192e-06	0.271147953487774	0.026	0	0.0204643955359921	"5"	"TLE6"
1.54702372406216e-06	0.647462826041891	0.072	0.01	0.0208012809937397	"5"	"GAP43"
1.67143477492465e-06	0.602280303703085	0.046	0.003	0.0224741119836368	"5"	"DPP6"
1.70360494274939e-06	0.322095309617238	0.036	0.002	0.0229066720602083	"5"	"COQ6"
1.73189764145029e-06	0.552319033007147	0.412	0.315	0.0232870956869406	"5"	"SRRM2"
1.74216602023367e-06	0.643046015882453	0.077	0.013	0.023425164308062	"5"	"TMEM132B"
2.04603217076614e-06	0.723312870235603	0.108	0.033	0.0275109485681215	"5"	"AUH"
2.32677676686901e-06	0.645451819214812	0.186	0.084	0.0312858404073207	"5"	"HNRNPAB"
2.39932657447646e-06	0.233880269158619	0.031	0.001	0.0322613451204105	"5"	"SRSF12"
2.77849374019582e-06	0.7415818362476	0.052	0.003	0.0373596268306729	"5"	"GAD1"
2.86334581485393e-06	0.270684355772704	0.026	0	0.038500547826526	"5"	"ASTN2"
3.37686708228027e-06	0.66392007044502	0.113	0.035	0.0454053547883405	"5"	"DDAH2"
3.40070806977502e-06	0.568995764206844	0.16	0.06	0.0457259207061949	"5"	"ARAF"
