"x"
"3323"	"RAD51C"
"3324"	"RAD51D"
"3325"	"RAD54L"
"3326"	"RAI2"
"3327"	"RALYL"
"3328"	"RANBP2.PS1"
"3329"	"RAP1A.PS2"
"3330"	"RAPGEF3OS2"
"3331"	"RAPSN"
"3332"	"RARA"
"3333"	"RARB"
"3334"	"RASAL1"
"3335"	"RASD2"
"3336"	"RASGRF2"
"3337"	"RASGRP4"
"3338"	"RASL10B"
"3339"	"RASL11B"
"3340"	"RBAK"
"3341"	"RBKS"
"3342"	"RBL1"
"3343"	"RBM12B1"
"3344"	"RBM24"
"3345"	"RBM38"
"3346"	"RBM41"
"3347"	"RBM6.PS2"
"3348"	"RBMS3"
"3349"	"RBPMS2"
"3350"	"RCAN3"
"3351"	"RCC1"
"3352"	"RCL1"
"3353"	"RCOR2"
"3354"	"RD3"
"3355"	"RD3L"
"3356"	"RDH12"
"3357"	"RDH13"
"3358"	"REC8"
"3359"	"RELL2"
"3360"	"RELT"
"3361"	"REPS1"
"3362"	"REPS2"
"3363"	"RET"
"3364"	"RFC5"
"3365"	"RFX2"
"3366"	"RFX5"
"3367"	"RGAG4"
"3368"	"RGL3"
"3369"	"RGS11"
"3370"	"RGS14"
"3371"	"RGS17"
"3372"	"RGS7"
"3373"	"RHBDD3"
"3374"	"RHBDF2"
"3375"	"RHBDL2"
"3376"	"RHOD"
"3377"	"RHOF"
"3378"	"RHPN1"
"3379"	"RIAN"
"3380"	"RIBC1"
"3381"	"RIMS1"
"3382"	"RIMS2"
"3383"	"RIN1"
"3384"	"RIPK3"
"3385"	"RIPPLY3"
"3386"	"RIT2"
"3387"	"RND1"
"3388"	"RNF113A1"
"3389"	"RNF217"
"3390"	"RNF26"
"3391"	"RNFT2"
"3392"	"RNLS"
"3393"	"RNMTL1"
"3394"	"RNU2.10"
"3395"	"ROBO1"
"3396"	"ROM1"
"3397"	"RORC"
"3398"	"RP1"
"3399"	"RPAP1"
"3400"	"RPAP2"
"3401"	"RPH3AL"
"3402"	"RPL10"
"3403"	"RPL10.PS2"
"3404"	"RPL10.PS3"
"3405"	"RPL10.PS4"
"3406"	"RPL10.PS6"
"3407"	"RPL10A"
"3408"	"RPL10A.PS1"
"3409"	"RPL10A.PS2"
"3410"	"RPL11"
"3411"	"RPL12"
"3412"	"RPL12.PS1"
"3413"	"RPL13"
"3414"	"RPL13.PS3"
"3415"	"RPL13.PS4"
"3416"	"RPL13.PS5"
"3417"	"RPL13.PS6"
"3418"	"RPL13A"
"3419"	"RPL13A.PS1"
"3420"	"RPL14"
"3421"	"RPL14.PS1"
"3422"	"RPL15"
"3423"	"RPL15.PS1"
"3424"	"RPL15.PS2"
"3425"	"RPL15.PS5"
"3426"	"RPL17"
"3427"	"RPL17.PS1"
"3428"	"RPL17.PS10"
"3429"	"RPL17.PS4"
"3430"	"RPL17.PS5"
"3431"	"RPL18"
"3432"	"RPL18.PS1"
"3433"	"RPL18.PS2"
"3434"	"RPL18A"
"3435"	"RPL18A.PS1"
"3436"	"RPL18A.PS3"
"3437"	"RPL18A.PS4"
"3438"	"RPL19"
"3439"	"RPL19.PS1"
"3440"	"RPL19.PS11"
"3441"	"RPL19.PS12"
"3442"	"RPL19.PS4"
"3443"	"RPL19.PS9"
"3444"	"RPL21"
"3445"	"RPL21.PS1"
"3446"	"RPL21.PS10"
"3447"	"RPL21.PS11"
"3448"	"RPL21.PS12"
"3449"	"RPL21.PS13"
"3450"	"RPL21.PS14"
"3451"	"RPL21.PS3"
"3452"	"RPL21.PS4"
"3453"	"RPL21.PS5"
"3454"	"RPL21.PS6"
"3455"	"RPL21.PS7"
"3456"	"RPL21.PS8"
"3457"	"RPL21.PS9"
"3458"	"RPL22"
"3459"	"RPL22.PS1"
"3460"	"RPL22L1"
"3461"	"RPL23"
"3462"	"RPL23A"
"3463"	"RPL23A.PS13"
"3464"	"RPL23A.PS14"
"3465"	"RPL23A.PS2"
"3466"	"RPL23A.PS3"
"3467"	"RPL23A.PS4"
"3468"	"RPL23A.PS5"
"3469"	"RPL23A.PS6"
"3470"	"RPL24"
"3471"	"RPL26"
"3472"	"RPL26.PS2"
"3473"	"RPL26.PS3"
"3474"	"RPL26.PS4"
"3475"	"RPL27"
"3476"	"RPL27.PS1"
"3477"	"RPL27.PS2"
"3478"	"RPL27.PS3"
"3479"	"RPL27A"
"3480"	"RPL27A.PS1"
"3481"	"RPL27A.PS2"
"3482"	"RPL28"
"3483"	"RPL28.PS1"
"3484"	"RPL28.PS2"
"3485"	"RPL28.PS3"
"3486"	"RPL28.PS4"
"3487"	"RPL29"
"3488"	"RPL29.PS2"
"3489"	"RPL29.PS5"
"3490"	"RPL3"
"3491"	"RPL3.PS1"
"3492"	"RPL3.PS2"
"3493"	"RPL30"
"3494"	"RPL30.PS1"
"3495"	"RPL30.PS10"
"3496"	"RPL30.PS11"
"3497"	"RPL30.PS2"
"3498"	"RPL30.PS6"
"3499"	"RPL30.PS9"
"3500"	"RPL31"
"3501"	"RPL31.PS1"
"3502"	"RPL31.PS10"
"3503"	"RPL31.PS11"
"3504"	"RPL31.PS13"
"3505"	"RPL31.PS15"
"3506"	"RPL31.PS16"
"3507"	"RPL31.PS17"
"3508"	"RPL31.PS18"
"3509"	"RPL31.PS20"
"3510"	"RPL31.PS21"
"3511"	"RPL31.PS23"
"3512"	"RPL31.PS24"
"3513"	"RPL31.PS4"
"3514"	"RPL31.PS6"
"3515"	"RPL31.PS7"
"3516"	"RPL31.PS8"
"3517"	"RPL31.PS9"
"3518"	"RPL32"
"3519"	"RPL32.PS"
"3520"	"RPL34"
"3521"	"RPL34.PS1"
"3522"	"RPL34.PS2"
"3523"	"RPL35"
"3524"	"RPL35.PS1"
"3525"	"RPL35A"
"3526"	"RPL35A.PS4"
"3527"	"RPL35A.PS5"
"3528"	"RPL35A.PS7"
"3529"	"RPL36"
"3530"	"RPL36.PS10"
"3531"	"RPL36.PS2"
"3532"	"RPL36.PS3"
"3533"	"RPL36A"
"3534"	"RPL36A.PS1"
"3535"	"RPL36A.PS2"
"3536"	"RPL36A.PS3"
"3537"	"RPL36AL"
"3538"	"RPL37"
"3539"	"RPL37A"
"3540"	"RPL37RT"
"3541"	"RPL38"
"3542"	"RPL38.PS1"
"3543"	"RPL38.PS2"
"3544"	"RPL39"
"3545"	"RPL39.PS"
"3546"	"RPL4"
"3547"	"RPL41"
"3548"	"RPL48.PS1"
"3549"	"RPL5"
"3550"	"RPL5.PS1"
"3551"	"RPL5.PS2"
"3552"	"RPL6"
"3553"	"RPL6L"
"3554"	"RPL7"
"3555"	"RPL7.PS7"
"3556"	"RPL7A"
"3557"	"RPL7A.PS10"
"3558"	"RPL7A.PS11"
"3559"	"RPL7A.PS12"
"3560"	"RPL7A.PS13"
"3561"	"RPL7A.PS2"
"3562"	"RPL7A.PS5"
"3563"	"RPL7A.PS7"
"3564"	"RPL7A.PS8"
"3565"	"RPL7A.PS9"
"3566"	"RPL7L1"
"3567"	"RPL8"
"3568"	"RPL9"
"3569"	"RPL9.PS1"
"3570"	"RPL9.PS6"
"3571"	"RPL9.PS7"
"3572"	"RPL9.PS9"
"3573"	"RPLP0"
"3574"	"RPLP0.PS1"
"3575"	"RPLP1"
"3576"	"RPLP1.PS1"
"3577"	"RPLP2"
"3578"	"RPP40"
"3579"	"RPPH1"
"3580"	"RPRM"
"3581"	"RPS10"
"3582"	"RPS10.PS1"
"3583"	"RPS10.PS2"
"3584"	"RPS10.PS3"
"3585"	"RPS10.PS4"
"3586"	"RPS11"
"3587"	"RPS11.PS1"
"3588"	"RPS11.PS2"
"3589"	"RPS11.PS3"
"3590"	"RPS11.PS4"
"3591"	"RPS11.PS5"
"3592"	"RPS12"
"3593"	"RPS12.PS1"
"3594"	"RPS12.PS10"
"3595"	"RPS12.PS19"
"3596"	"RPS12.PS22"
"3597"	"RPS12.PS24"
"3598"	"RPS12.PS26"
"3599"	"RPS12.PS4"
"3600"	"RPS12.PS5"
"3601"	"RPS12.PS7"
"3602"	"RPS12.PS9"
"3603"	"RPS13"
"3604"	"RPS13.PS2"
"3605"	"RPS13.PS4"
"3606"	"RPS13.PS5"
"3607"	"RPS13.PS6"
"3608"	"RPS13.PS7"
"3609"	"RPS14"
"3610"	"RPS15"
"3611"	"RPS15.PS2"
"3612"	"RPS15A"
"3613"	"RPS15A.PS1"
"3614"	"RPS15A.PS2"
"3615"	"RPS15A.PS3"
"3616"	"RPS15A.PS4"
"3617"	"RPS15A.PS5"
"3618"	"RPS15A.PS6"
"3619"	"RPS15A.PS7"
"3620"	"RPS15A.PS8"
"3621"	"RPS16"
"3622"	"RPS16.PS2"
"3623"	"RPS16.PS3"
"3624"	"RPS17"
"3625"	"RPS18"
"3626"	"RPS18.PS1"
"3627"	"RPS18.PS3"
"3628"	"RPS19"
"3629"	"RPS19.PS10"
"3630"	"RPS19.PS11"
"3631"	"RPS19.PS12"
"3632"	"RPS19.PS13"
"3633"	"RPS19.PS3"
"3634"	"RPS19.PS4"
"3635"	"RPS19.PS5"
"3636"	"RPS19.PS6"
"3637"	"RPS19.PS7"
"3638"	"RPS19.PS8"
"3639"	"RPS19.PS9"
"3640"	"RPS19BP1"
"3641"	"RPS2"
"3642"	"RPS2.PS11"
"3643"	"RPS2.PS2"
"3644"	"RPS2.PS4"
"3645"	"RPS2.PS5"
"3646"	"RPS2.PS9"
"3647"	"RPS20"
"3648"	"RPS21"
"3649"	"RPS23"
"3650"	"RPS23.PS2"
"3651"	"RPS24"
"3652"	"RPS24.PS2"
"3653"	"RPS24.PS3"
"3654"	"RPS25"
"3655"	"RPS25.PS1"
"3656"	"RPS26"
"3657"	"RPS26.PS1"
"3658"	"RPS27"
"3659"	"RPS27A"
"3660"	"RPS27A.PS1"
"3661"	"RPS27L"
"3662"	"RPS27RT"
"3663"	"RPS28"
"3664"	"RPS29"
"3665"	"RPS29.PS"
"3666"	"RPS3"
"3667"	"RPS3A1"
"3668"	"RPS3A2"
"3669"	"RPS3A3"
"3670"	"RPS4L"
"3671"	"RPS4L.PS"
"3672"	"RPS4X"
"3673"	"RPS4X.PS"
"3674"	"RPS5"
"3675"	"RPS6"
"3676"	"RPS6.PS2"
"3677"	"RPS6.PS3"
"3678"	"RPS6.PS4"
"3679"	"RPS6KA1"
"3680"	"RPS6KA2"
"3681"	"RPS6KA3"
"3682"	"RPS6KA4"
"3683"	"RPS6KA5"
"3684"	"RPS6KA6"
"3685"	"RPS6KB1"
"3686"	"RPS6KB2"
"3687"	"RPS6KC1"
"3688"	"RPS7"
"3689"	"RPS8"
"3690"	"RPS8.PS1"
"3691"	"RPS8.PS3"
"3692"	"RPS8.PS4"
"3693"	"RPS9"
"3694"	"RPSA"
"3695"	"RPSA.PS1"
"3696"	"RPSA.PS10"
"3697"	"RPSA.PS11"
"3698"	"RPSA.PS12"
"3699"	"RPSA.PS4"
"3700"	"RPSA.PS5"
"3701"	"RPSA.PS9"
"3702"	"RPUSD1"
"3703"	"RPUSD2"
"3704"	"RPUSD3"
"3705"	"RRAD"
"3706"	"RRH"
"3707"	"RRM2"
"3708"	"RRP12"
"3709"	"RS1"
"3710"	"RSAD1"
"3711"	"RSF1OS2"
"3712"	"RSL1"
"3713"	"RSPH14"
"3714"	"RSPH3B"
"3715"	"RTEL1"
"3716"	"RTN2"
"3717"	"RTN4IP1"
"3718"	"RTTN"
"3719"	"S100A4"
"3720"	"S1PR2"
"3721"	"S1PR3"
"3722"	"S1PR4"
"3723"	"SAMD1"
"3724"	"SAMD12"
"3725"	"SAMD14"
"3726"	"SAP30BPOS"
"3727"	"SARDH"
"3728"	"SARS2"
"3729"	"SBNO2"
"3730"	"SCARF1"
"3731"	"SCARF2"
"3732"	"SCFD2"
"3733"	"SCML2"
"3734"	"SCN1A"
"3735"	"SCN1B"
"3736"	"SCRT1"
"3737"	"SDC1"
"3738"	"SDCBP2"
"3739"	"SDK1"
"3740"	"SDR42E1"
"3741"	"SDSL"
"3742"	"SEC14L5"
"3743"	"SEC22C"
"3744"	"SEMA3F"
"3745"	"SEMA5A"
"3746"	"SEMA5B"
"3747"	"SEMA6C"
"3748"	"SERAC1"
"3749"	"SERINC4"
"3750"	"SERP2"
"3751"	"SERPINB8"
"3752"	"SERPINC1"
"3753"	"SERPIND1"
"3754"	"SERPINE1"
"3755"	"SERTAD4"
"3756"	"SESN2"
"3757"	"SETD4"
"3758"	"SETDB2"
"3759"	"SEZ6L"
"3760"	"SGK2"
"3761"	"SGOL2A"
"3762"	"SGSH"
"3763"	"SH2B2"
"3764"	"SH2D6"
"3765"	"SH3BGR"
"3766"	"SH3BP5L"
"3767"	"SH3D2C.PS1"
"3768"	"SH3YL1"
"3769"	"SHANK1"
"3770"	"SHD"
"3771"	"SHF"
"3772"	"SHISA2"
"3773"	"SHISA7"
"3774"	"SHPK"
"3775"	"SHROOM3"
"3776"	"SIAH1B"
"3777"	"SIGIRR"
"3778"	"SIK2"
"3779"	"SIMC1"
"3780"	"SIRT5"
"3781"	"SIRT6"
"3782"	"SIX4"
"3783"	"SIX5"
"3784"	"SKA2L.PS"
"3785"	"SKIDA1"
"3786"	"SLA2"
"3787"	"SLAMF6"
"3788"	"SLC10A3"
"3789"	"SLC12A5"
"3790"	"SLC12A7"
"3791"	"SLC14A2"
"3792"	"SLC16A13"
"3793"	"SLC16A8"
"3794"	"SLC17A6"
"3795"	"SLC17A9"
"3796"	"SLC19A2"
"3797"	"SLC1A5"
"3798"	"SLC22A21"
"3799"	"SLC24A4"
"3800"	"SLC25A10"
"3801"	"SLC25A21"
"3802"	"SLC25A25"
"3803"	"SLC25A26"
"3804"	"SLC25A34"
"3805"	"SLC25A35"
"3806"	"SLC25A47"
"3807"	"SLC25A53"
"3808"	"SLC26A10"
"3809"	"SLC26A3"
"3810"	"SLC27A3"
"3811"	"SLC28A3"
"3812"	"SLC2A13"
"3813"	"SLC2A4RG.PS"
"3814"	"SLC32A1"
"3815"	"SLC35D2"
"3816"	"SLC35F1"
"3817"	"SLC35F3"
"3818"	"SLC37A1"
"3819"	"SLC38A11"
"3820"	"SLC39A11"
"3821"	"SLC39A14"
"3822"	"SLC39A4"
"3823"	"SLC41A2"
"3824"	"SLC41A3"
"3825"	"SLC43A3"
"3826"	"SLC4A3"
"3827"	"SLC52A3"
"3828"	"SLC5A5"
"3829"	"SLC6A13"
"3830"	"SLC6A15"
"3831"	"SLC6A17"
"3832"	"SLC6A19"
"3833"	"SLC7A14"
"3834"	"SLC7A4"
"3835"	"SLC7A6"
"3836"	"SLC8A1"
"3837"	"SLC9A2"
"3838"	"SLCO1A5"
"3839"	"SLCO1B2"
"3840"	"SLCO2A1"
"3841"	"SLCO4A1"
"3842"	"SLFN10.PS"
"3843"	"SLFN3"
"3844"	"SLFN9"
"3845"	"SLIT3"
"3846"	"SLITRK1"
"3847"	"SLX4"
"3848"	"SLX4IP"
"3849"	"SMAD9"
"3850"	"SMARCA1"
"3851"	"SMIM24"
"3852"	"SMKR.PS"
"3853"	"SMPD5"
"3854"	"SMPDL3B"
"3855"	"SMYD1"
"3856"	"SMYD4"
"3857"	"SNAI2"
"3858"	"SNAP91"
"3859"	"SNAPC4"
"3860"	"SNCB"
"3861"	"SNHG18"
"3862"	"SNHG7OS"
"3863"	"SNORA57"
"3864"	"SNORD49B"
"3865"	"SNORD65"
"3866"	"SNORD72"
"3867"	"SNPH"
"3868"	"SNX11"
"3869"	"SNX22"
"3870"	"SNX8"
"3871"	"SOCS1"
"3872"	"SORBS2OS"
"3873"	"SORCS3"
"3874"	"SOWAHA"
"3875"	"SOX12"
"3876"	"SOX7"
"3877"	"SPAG4"
"3878"	"SPAG5"
"3879"	"SPATA18"
"3880"	"SPATA33"
"3881"	"SPATA5"
"3882"	"SPATA5L1"
"3883"	"SPATS1"
"3884"	"SPC25"
"3885"	"SPDYA"
"3886"	"SPIDR"
"3887"	"SPIRE2"
"3888"	"SPP1"
"3889"	"SPRTN"
"3890"	"SPTB"
"3891"	"SPTBN2"
"3892"	"SPTBN4"
"3893"	"SPTLC3"
"3894"	"SRCAP"
"3895"	"SRL"
"3896"	"SRP54B"
"3897"	"SRRM3"
"3898"	"SRSF12"
"3899"	"SRXN1"
"3900"	"SS18L1"
"3901"	"SSPO"
"3902"	"ST14"
"3903"	"ST8SIA1"
"3904"	"ST8SIA3"
"3905"	"ST8SIA5"
"3906"	"STARD5"
"3907"	"STARD6"
"3908"	"STAT5A"
"3909"	"STK26"
"3910"	"STK32A"
"3911"	"STK32C"
"3912"	"STK35"
"3913"	"STON1"
"3914"	"STOX1"
"3915"	"STPG1"
"3916"	"STUM"
"3917"	"STXBP5L"
"3918"	"STYK1"
"3919"	"STYXL1"
"3920"	"SUGCT"
"3921"	"SULT1C1"
"3922"	"SULT1C2"
"3923"	"SUMF2"
"3924"	"SUOX"
"3925"	"SUSD2"
"3926"	"SUSD4"
"3927"	"SUV39H1"
"3928"	"SUV39H2"
"3929"	"SVOP"
"3930"	"SWSAP1"
"3931"	"SYCE2"
"3932"	"SYCP3"
"3933"	"SYDE1"
"3934"	"SYN1"
"3935"	"SYNGR3"
"3936"	"SYNPO"
"3937"	"SYT1"
"3938"	"SYT12"
"3939"	"SYT13"
"3940"	"SYT14"
"3941"	"SYT15"
"3942"	"SYT17"
"3943"	"SYT4"
"3944"	"SYT5"
"3945"	"SYTL3"
"3946"	"SZT2"
"3947"	"T2"
"3948"	"TAB1"
"3949"	"TACC3"
"3950"	"TAF1C"
"3951"	"TAF4B"
"3952"	"TAF5"
"3953"	"TAGLN"
"3954"	"TAMM41"
"3955"	"TARBP1"
"3956"	"TARBP2"
"3957"	"TBATA"
"3958"	"TBC1D2"
"3959"	"TBC1D25"
"3960"	"TBC1D2B"
"3961"	"TBC1D30"
"3962"	"TBX3OS1"
"3963"	"TBX4"
"3964"	"TBX6"
"3965"	"TBXA2R"
"3966"	"TC2N"
"3967"	"TCEAL6"
"3968"	"TCERG1L"
"3969"	"TCF15"
"3970"	"TCF23"
"3971"	"TCHH"
"3972"	"TCP1.PS1"
"3973"	"TCP11"
"3974"	"TCTE1"
"3975"	"TCTE2"
"3976"	"TCTEX1D1"
"3977"	"TDG.PS"
"3978"	"TDGF1"
"3979"	"TEAD2"
"3980"	"TEAD3"
"3981"	"TEAD4"
"3982"	"TECRL"
"3983"	"TEDDM2"
"3984"	"TEKT4"
"3985"	"TELO2"
"3986"	"TENM1"
"3987"	"TESC"
"3988"	"TESK2"
"3989"	"TEX2"
"3990"	"TEX26"
"3991"	"TFAP2A"
"3992"	"TFAP4"
"3993"	"TFCP2L1"
"3994"	"TGFB3"
"3995"	"TGIF2"
"3996"	"TGTP1"
"3997"	"TGTP2"
"3998"	"THA1"
"3999"	"THADA"
"4000"	"THAP8"
"4001"	"THBS1"
"4002"	"THBS2"
"4003"	"THEMIS2"
"4004"	"THG1L"
"4005"	"THNSL2"
"4006"	"THRB"
"4007"	"TICAM1"
"4008"	"TICAM2"
"4009"	"TIMELESS"
"4010"	"TJP3"
"4011"	"TK1"
"4012"	"TKFC"
"4013"	"TLDC1"
"4014"	"TLR1"
"4015"	"TLR12"
"4016"	"TLR6"
"4017"	"TM7SF2"
"4018"	"TM9SF1"
"4019"	"TMCO4"
"4020"	"TMED8"
"4021"	"TMEM116"
"4022"	"TMEM117"
"4023"	"TMEM121"
"4024"	"TMEM130"
"4025"	"TMEM150A"
"4026"	"TMEM150C"
"4027"	"TMEM154"
"4028"	"TMEM158"
"4029"	"TMEM163"
"4030"	"TMEM17"
"4031"	"TMEM170"
"4032"	"TMEM177"
"4033"	"TMEM179"
"4034"	"TMEM181B.PS"
"4035"	"TMEM184A"
"4036"	"TMEM185A"
"4037"	"TMEM198"
"4038"	"TMEM217"
"4039"	"TMEM220"
"4040"	"TMEM240"
"4041"	"TMEM25"
"4042"	"TMEM255A"
"4043"	"TMEM255B"
"4044"	"TMEM28"
"4045"	"TMEM35B"
"4046"	"TMEM39B"
"4047"	"TMEM52"
"4048"	"TMEM56"
"4049"	"TMEM79"
"4050"	"TMEM8"
"4051"	"TMEM81"
"4052"	"TMEM8C"
"4053"	"TMEM91"
"4054"	"TMPPE"
"4055"	"TMPRSS11A"
"4056"	"TMPRSS5"
"4057"	"TMSB15L"
"4058"	"TNF"
"4059"	"TNFAIP8L1"
"4060"	"TNFRSF10B"
"4061"	"TNFSF13B"
"4062"	"TNKS1BP1"
"4063"	"TNNI2"
"4064"	"TNNT1"
"4065"	"TNNT3"
"4066"	"TNS4"
"4067"	"TOM1"
"4068"	"TOP2A"
"4069"	"TOP3A"
"4070"	"TOR4A"
"4071"	"TOX"
"4072"	"TPBG"
"4073"	"TPCN2"
"4074"	"TPI.RS11"
"4075"	"TPK1"
"4076"	"TPT1.PS2"
"4077"	"TPT1.PS4"
"4078"	"TPX2"
"4079"	"TRAC"
"4080"	"TRADD"
"4081"	"TRAF1"
"4082"	"TRAIP"
"4083"	"TRAM2"
"4084"	"TRANK1"
"4085"	"TRBC2"
"4086"	"TRDMT1"
"4087"	"TRIM14"
"4088"	"TRIM16"
"4089"	"TRIM17"
"4090"	"TRIM21"
"4091"	"TRIM30B"
"4092"	"TRIM46"
"4093"	"TRIP13"
"4094"	"TRIQK"
"4095"	"TRMO"
"4096"	"TRMT44"
"4097"	"TRMT5"
"4098"	"TRMT61A"
"4099"	"TRMT61B"
"4100"	"TRNP1"
"4101"	"TRP53COR1"
"4102"	"TRP53RKB"
"4103"	"TRP73"
"4104"	"TRPC1"
"4105"	"TRPC7"
"4106"	"TSACC"
"4107"	"TSEN54"
"4108"	"TSHZ3"
"4109"	"TSPYL5"
"4110"	"TSTD3"
"4111"	"TTBK1"
"4112"	"TTC16"
"4113"	"TTC23"
"4114"	"TTC26"
"4115"	"TTC27"
"4116"	"TTC29"
"4117"	"TTC30A1"
"4118"	"TTC34"
"4119"	"TTC39A"
"4120"	"TTC39C"
"4121"	"TTC39D"
"4122"	"TTC41"
"4123"	"TTC9B"
"4124"	"TTF2"
"4125"	"TTLL13"
"4126"	"TTLL4"
"4127"	"TTLL8"
"4128"	"TTLL9"
"4129"	"TUB"
"4130"	"TUBB4B.PS2"
"4131"	"TUBB6"
"4132"	"TUBD1"
"4133"	"TUFT1"
"4134"	"TUSC1"
"4135"	"TVP23A"
"4136"	"TXLNB"
"4137"	"TXNL4B"
"4138"	"TXNRD3"
"4139"	"TYW1"
"4140"	"TYW3"
"4141"	"UBE2CBP"
"4142"	"UBE2QL1"
"4143"	"UBE2U"
"4144"	"UBIAD1"
"4145"	"UCK2"
"4146"	"UCKL1OS"
"4147"	"UCMA"
"4148"	"UEVLD"
"4149"	"UFSP1"
"4150"	"UHRF1"
"4151"	"UHRF1BP1"
"4152"	"ULK3"
"4153"	"UNC119"
"4154"	"UNC5C"
"4155"	"UNC79"
"4156"	"UOX"
"4157"	"UPP1"
"4158"	"URB2"
"4159"	"USB1"
"4160"	"USP13"
"4161"	"USP27X"
"4162"	"USP28"
"4163"	"USP29"
"4164"	"USP43"
"4165"	"USP49"
"4166"	"USP50"
"4167"	"USP51"
"4168"	"UST"
"4169"	"VARS2"
"4170"	"VAV3"
"4171"	"VEGFC"
"4172"	"VEGFD"
"4173"	"VGF"
"4174"	"VIL1"
"4175"	"VIPR1"
"4176"	"VMA21.PS"
"4177"	"VPREB1"
"4178"	"VPS25"
"4179"	"VPS37D"
"4180"	"VSIG2"
"4181"	"VSNL1"
"4182"	"VWA3B"
"4183"	"WARS2"
"4184"	"WBSCR27"
"4185"	"WDHD1"
"4186"	"WDR17"
"4187"	"WDR24"
"4188"	"WDR25"
"4189"	"WDR31"
"4190"	"WDR49"
"4191"	"WDR54"
"4192"	"WDR55"
"4193"	"WDR5B"
"4194"	"WDR62"
"4195"	"WDR72"
"4196"	"WDR74"
"4197"	"WDR76"
"4198"	"WDR93"
"4199"	"WEE1"
"4200"	"WFDC17"
"4201"	"WFDC18"
"4202"	"WFDC3"
"4203"	"WFIKKN2"
"4204"	"WIPF3"
"4205"	"WNT11"
"4206"	"WNT3"
"4207"	"WNT5B"
"4208"	"XK"
"4209"	"XKR4"
"4210"	"XKR6"
"4211"	"XKRX"
"4212"	"XPNPEP3"
"4213"	"XPO5"
"4214"	"XXYLT1"
"4215"	"XYLT2"
"4216"	"YDJC"
"4217"	"YJEFN3"
"4218"	"YPEL4"
"4219"	"ZAP70"
"4220"	"ZBBX"
"4221"	"ZBED4"
"4222"	"ZBED5"
"4223"	"ZBTB12"
"4224"	"ZBTB14"
"4225"	"ZBTB26"
"4226"	"ZBTB34"
"4227"	"ZBTB39"
"4228"	"ZBTB48"
"4229"	"ZBTB49"
"4230"	"ZBTB7C"
"4231"	"ZC2HC1C"
"4232"	"ZC3H11A"
"4233"	"ZC3H12A"
"4234"	"ZC3H12C"
"4235"	"ZC3H3"
"4236"	"ZCCHC12"
"4237"	"ZDHHC2"
"4238"	"ZDHHC7"
"4239"	"ZFA.PS"
"4240"	"ZFAND4"
"4241"	"ZFP105"
"4242"	"ZFP108"
"4243"	"ZFP11"
"4244"	"ZFP111"
"4245"	"ZFP112"
"4246"	"ZFP128"
"4247"	"ZFP141"
"4248"	"ZFP146"
"4249"	"ZFP174"
"4250"	"ZFP184"
"4251"	"ZFP213"
"4252"	"ZFP235"
"4253"	"ZFP248"
"4254"	"ZFP27"
"4255"	"ZFP273"
"4256"	"ZFP275"
"4257"	"ZFP28"
"4258"	"ZFP280B"
"4259"	"ZFP282"
"4260"	"ZFP286"
"4261"	"ZFP287"
"4262"	"ZFP3"
"4263"	"ZFP300"
"4264"	"ZFP316"
"4265"	"ZFP324"
"4266"	"ZFP335"
"4267"	"ZFP354B"
"4268"	"ZFP366"
"4269"	"ZFP39"
"4270"	"ZFP395"
"4271"	"ZFP408"
"4272"	"ZFP423"
"4273"	"ZFP429"
"4274"	"ZFP438"
"4275"	"ZFP455"
"4276"	"ZFP456"
"4277"	"ZFP457"
"4278"	"ZFP474"
"4279"	"ZFP488"
"4280"	"ZFP518B"
"4281"	"ZFP52"
"4282"	"ZFP521"
"4283"	"ZFP526"
"4284"	"ZFP54"
"4285"	"ZFP558"
"4286"	"ZFP563"
"4287"	"ZFP566"
"4288"	"ZFP58"
"4289"	"ZFP605"
"4290"	"ZFP607A"
"4291"	"ZFP619"
"4292"	"ZFP623"
"4293"	"ZFP628"
"4294"	"ZFP641"
"4295"	"ZFP658"
"4296"	"ZFP668"
"4297"	"ZFP677"
"4298"	"ZFP687"
"4299"	"ZFP689"
"4300"	"ZFP697"
"4301"	"ZFP709"
"4302"	"ZFP711"
"4303"	"ZFP719"
"4304"	"ZFP72"
"4305"	"ZFP759"
"4306"	"ZFP764"
"4307"	"ZFP784"
"4308"	"ZFP790"
"4309"	"ZFP85"
"4310"	"ZFP850"
"4311"	"ZFP867"
"4312"	"ZFP870"
"4313"	"ZFP873"
"4314"	"ZFP882"
"4315"	"ZFP93"
"4316"	"ZFP934"
"4317"	"ZFP935"
"4318"	"ZFP939"
"4319"	"ZFP94"
"4320"	"ZFP940"
"4321"	"ZFP941"
"4322"	"ZFP949"
"4323"	"ZFP951"
"4324"	"ZFP956"
"4325"	"ZFP960"
"4326"	"ZFP964"
"4327"	"ZFP97"
"4328"	"ZFP970"
"4329"	"ZFP975"
"4330"	"ZFP985"
"4331"	"ZFP993"
"4332"	"ZFP995"
"4333"	"ZFPM2"
"4334"	"ZFR2"
"4335"	"ZFYVE1"
"4336"	"ZFYVE26"
"4337"	"ZGRF1"
"4338"	"ZHX2"
"4339"	"ZIC5"
"4340"	"ZIK1"
"4341"	"ZKSCAN2"
"4342"	"ZKSCAN5"
"4343"	"ZMYND12"
"4344"	"ZP3"
"4345"	"ZRANB3"
"4346"	"ZSCAN12"
"4347"	"ZSCAN18"
