"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"	"cluster"	"gene"
0.0301767612586907	0.54892304105493	0.053	0	1	"WT mice (Striatum)"	"CD300A"
0.0302369161154004	0.407565670300308	0.041	0	1	"WT mice (Striatum)"	"SPG21"
0.0304309298626292	0.251778837793919	0.036	0	1	"WT mice (Striatum)"	"DUSP12"
0.0304905686301255	0.207377784243866	0.03	0	1	"WT mice (Striatum)"	"ZFP780B"
0.0304920169640024	0.702481346295361	0.065	0	1	"WT mice (Striatum)"	"TMPO"
0.0305677745963522	0.884833778265439	0.065	0	1	"WT mice (Striatum)"	"PPP3CB"
0.0306381481399675	0.282538870355727	0.036	0	1	"WT mice (Striatum)"	"FH1"
0.0307864231410246	0.549302277045774	0.053	0	1	"WT mice (Striatum)"	"TLR4"
0.0312987273707912	0.308212486249131	0.041	0	1	"WT mice (Striatum)"	"POLR2I"
0.0313907478080233	0.51481438549768	0.053	0	1	"WT mice (Striatum)"	"BC035044"
0.0316519292724994	0.18471025445338	0.03	0	1	"WT mice (Striatum)"	"USP40"
0.0317108545245906	0.572138288745213	0.053	0	1	"WT mice (Striatum)"	"YIF1A"
0.0319831774171073	0.169530522468393	0.024	0	1	"WT mice (Striatum)"	"REST"
0.0320645852773997	0.508026165102717	0.053	0	1	"WT mice (Striatum)"	"MRPL2"
0.0321505915687975	0.549531480620196	0.053	0	1	"WT mice (Striatum)"	"LARGE1"
0.0323121189259274	0.528803303197681	0.053	0	1	"WT mice (Striatum)"	"TMUB2"
0.0323583556109407	1.04661405763959	0.071	0	1	"WT mice (Striatum)"	"ULK2"
0.0323695717366701	1.19648454250487	0.065	0	1	"WT mice (Striatum)"	"HIST3H2A"
0.0323768266766619	0.605035514247139	0.053	0	1	"WT mice (Striatum)"	"BMF"
0.0324406583901987	0.65438909337957	0.059	0	1	"WT mice (Striatum)"	"SLAMF9"
0.0326686940327257	0.533911135984445	0.053	0	1	"WT mice (Striatum)"	"LYL1"
0.0326832893545552	0.734646110477353	0.065	0	1	"WT mice (Striatum)"	"RWDD1"
0.0326938328702463	0.433947138209513	0.609	0.488	1	"WT mice (Striatum)"	"RNASE4"
0.0327304948161207	0.821191431768494	0.065	0	1	"WT mice (Striatum)"	"PPP1R12C"
0.0329224419627383	0.382740536136571	0.041	0	1	"WT mice (Striatum)"	"GPS1"
0.0330310396270703	0.419712169806422	0.047	0	1	"WT mice (Striatum)"	"TAL1"
0.0331676590492784	0.742129685364068	0.059	0	1	"WT mice (Striatum)"	"GPBP1L1"
0.033257758021121	0.795778739051231	0.148	0.049	1	"WT mice (Striatum)"	"DDRGK1"
0.0337113184217977	0.452719033273128	0.201	0.098	1	"WT mice (Striatum)"	"OCIAD1"
0.0339132210389572	0.602814576318623	0.053	0	1	"WT mice (Striatum)"	"RBM18"
0.0341326878002302	0.887351272139467	0.237	0.098	1	"WT mice (Striatum)"	"DYNC1I2"
0.0341638211834026	0.849994369701857	0.095	0.024	1	"WT mice (Striatum)"	"ZCCHC7"
0.0341955865922763	0.451189133582457	0.047	0	1	"WT mice (Striatum)"	"DHX30"
0.0341997939954297	0.65130689640235	0.053	0	1	"WT mice (Striatum)"	"WAC"
0.0342363747863926	0.602357750764085	0.101	0.024	1	"WT mice (Striatum)"	"GM2A"
0.0343710781935897	0.471093781751796	0.047	0	1	"WT mice (Striatum)"	"CCT7"
0.0343877122281348	0.685393377557268	0.053	0	1	"WT mice (Striatum)"	"SCYL1"
0.0345374923165974	0.707329940341398	0.065	0	1	"WT mice (Striatum)"	"PSMD2"
0.0351446401053511	0.784899378699551	0.095	0.024	1	"WT mice (Striatum)"	"CLU"
0.0354006099522974	1.13978265905286	0.136	0.024	1	"WT mice (Striatum)"	"MRPL52"
0.0357199096283555	0.531380367733228	0.047	0	1	"WT mice (Striatum)"	"GORASP2"
0.0358298528475863	0.486288469099697	0.047	0	1	"WT mice (Striatum)"	"NBEAL2"
0.0359715904181618	0.256299371595275	0.03	0	1	"WT mice (Striatum)"	"USP39"
0.0365054728104755	0.707451653028203	0.053	0	1	"WT mice (Striatum)"	"ZZEF1"
0.0365775949711772	0.231534981859433	0.03	0	1	"WT mice (Striatum)"	"KLHL22"
0.0365775949711772	0.192186443282004	0.03	0	1	"WT mice (Striatum)"	"GSTM5"
0.0365849020429764	0.650093022549027	0.053	0	1	"WT mice (Striatum)"	"LY96"
0.0366033611944454	0.487897052048796	0.047	0	1	"WT mice (Striatum)"	"SLC39A13"
0.0367005272169309	0.519601192875563	0.047	0	1	"WT mice (Striatum)"	"CTPS2"
0.036992657002159	0.508533158700373	0.047	0	1	"WT mice (Striatum)"	"METTL9"
0.0371619741522794	1.02551451095953	0.195	0.073	1	"WT mice (Striatum)"	"ARPC4"
0.0372457214500963	0.538756043345456	0.053	0	1	"WT mice (Striatum)"	"ACOX3"
0.0376050595719385	1.01408312909377	0.077	0	1	"WT mice (Striatum)"	"DLGAP4"
0.0378949025397718	0.292289790602257	0.03	0	1	"WT mice (Striatum)"	"UBE2D.PS"
0.0379318166910752	0.703686596819936	0.112	0.024	1	"WT mice (Striatum)"	"EDF1"
0.0381881156541136	0.653605867681609	0.053	0	1	"WT mice (Striatum)"	"SRPK1"
0.0384142826817314	0.442278289522782	0.041	0	1	"WT mice (Striatum)"	"ANK2"
0.0385085212424363	0.735682480433404	0.059	0	1	"WT mice (Striatum)"	"CDK12"
0.0385206604231428	0.45608707328295	0.041	0	1	"WT mice (Striatum)"	"U2AF1"
0.0385807379813651	0.823981709667378	0.065	0	1	"WT mice (Striatum)"	"FES"
0.0388031053371925	0.73965898512475	0.154	0.049	1	"WT mice (Striatum)"	"BHLHE41"
0.0388441373718027	0.587366792282027	0.331	0.195	1	"WT mice (Striatum)"	"ABHD12"
0.0388613229222766	0.703574486556442	0.059	0	1	"WT mice (Striatum)"	"SRPR"
0.0389355778857374	0.499355222144316	0.047	0	1	"WT mice (Striatum)"	"STAMBPL1"
0.0390776837936065	0.690660503350533	0.059	0	1	"WT mice (Striatum)"	"RP23.116C19.1"
0.0392099427495403	0.505398248588104	0.053	0	1	"WT mice (Striatum)"	"HELZ"
0.0392449674134027	0.627709734551372	0.053	0	1	"WT mice (Striatum)"	"ARHGEF6"
0.0392561236565345	0.625961919830151	0.112	0.024	1	"WT mice (Striatum)"	"CEP170"
0.0395013990366448	0.466088472798006	0.041	0	1	"WT mice (Striatum)"	"ORAOV1"
0.0396806338206007	0.836137433485641	0.059	0	1	"WT mice (Striatum)"	"CSAD"
0.0397600906713192	0.726357737403299	0.053	0	1	"WT mice (Striatum)"	"FKBP7"
0.0398931013977244	0.622099349156384	0.047	0	1	"WT mice (Striatum)"	"CEACAM1"
0.0399010418018687	0.624446395266592	0.053	0	1	"WT mice (Striatum)"	"ADH5"
0.0400174215354845	0.224820084331461	0.03	0	1	"WT mice (Striatum)"	"CDKN2AIPNL"
0.0401667978088194	0.40928700928624	0.041	0	1	"WT mice (Striatum)"	"METTL5"
0.0402671262177121	0.510533240636489	0.047	0	1	"WT mice (Striatum)"	"ATMIN"
0.0407821803869701	0.398450885165547	0.041	0	1	"WT mice (Striatum)"	"SIRT7"
0.0408338971953248	0.536359295805539	0.053	0	1	"WT mice (Striatum)"	"SEPT4"
0.0410513760311657	0.724599106536463	0.059	0	1	"WT mice (Striatum)"	"TRIAP1"
0.041125291163133	0.913273144461591	0.331	0.195	1	"WT mice (Striatum)"	"HEXA"
0.0415840779205626	0.384739147027516	0.041	0	1	"WT mice (Striatum)"	"FURIN"
0.0416794274123666	0.71259200713936	0.059	0	1	"WT mice (Striatum)"	"TMEM259"
0.0423775680925243	0.412494841592822	0.047	0	1	"WT mice (Striatum)"	"TCP1"
0.0423932182865414	0.625423557797299	0.521	0.39	1	"WT mice (Striatum)"	"FCGR3"
0.0424661749657969	0.426753365644044	0.036	0	1	"WT mice (Striatum)"	"PARP2"
0.0428008870860387	0.320901543091291	0.036	0	1	"WT mice (Striatum)"	"CANT1"
0.0429558020989	1.09730471034552	0.13	0.024	1	"WT mice (Striatum)"	"9930111J21RIK2"
0.0430112565454221	0.553175020336475	0.047	0	1	"WT mice (Striatum)"	"ETAA1"
0.0432091871401233	0.591380635120083	0.053	0	1	"WT mice (Striatum)"	"RPAIN"
0.0435493523191927	0.732584055061003	0.053	0	1	"WT mice (Striatum)"	"MALSU1"
0.0437918425678884	0.135162920950623	0.024	0	1	"WT mice (Striatum)"	"1110065P20RIK"
0.0439747093135228	0.214794922883294	0.03	0	1	"WT mice (Striatum)"	"ANXA7"
0.0441258523962265	0.363427214036278	0.036	0	1	"WT mice (Striatum)"	"MAST3"
0.0442940702628718	0.568194967531784	0.053	0	1	"WT mice (Striatum)"	"PLXNA4OS1"
0.0443446059649597	0.398086802663092	0.041	0	1	"WT mice (Striatum)"	"NUP50"
0.0443597833975857	0.199671673662396	0.024	0	1	"WT mice (Striatum)"	"CEP57"
0.0444086671479189	0.45828861871516	0.047	0	1	"WT mice (Striatum)"	"IFNAR1"
0.0444902324407513	0.576265507866411	0.053	0	1	"WT mice (Striatum)"	"RAD23A"
0.04464506508328	0.450815690523673	0.041	0	1	"WT mice (Striatum)"	"PARP9"
0.0448520736650916	0.418413230305832	0.041	0	1	"WT mice (Striatum)"	"MVP"
0.0449039923039521	0.336037655447097	0.036	0	1	"WT mice (Striatum)"	"NAGK"
0.0450437792642651	0.637502732846046	0.053	0	1	"WT mice (Striatum)"	"SP110"
0.0450467742585329	0.779401561386858	0.16	0.049	1	"WT mice (Striatum)"	"SPPL2A"
0.0452430450616961	0.815690850153307	0.142	0.049	1	"WT mice (Striatum)"	"GM12892"
0.0453845131721953	0.486362956188321	0.047	0	1	"WT mice (Striatum)"	"INPP5K"
0.0454900626334761	0.629457673281588	0.047	0	1	"WT mice (Striatum)"	"SEC31A"
0.045505148352458	0.567663256868666	0.047	0	1	"WT mice (Striatum)"	"MED8"
0.0456457602443602	0.422702121212261	0.041	0	1	"WT mice (Striatum)"	"RNF141"
0.0456873762398448	0.286164576700863	0.036	0	1	"WT mice (Striatum)"	"IMP4"
0.0457264691271253	0.718868120151539	0.059	0	1	"WT mice (Striatum)"	"MGME1"
0.0459769034694552	0.562999124542822	0.142	0.049	1	"WT mice (Striatum)"	"COX7B"
0.0459824822740631	0.363759142175185	0.036	0	1	"WT mice (Striatum)"	"CMKLR1"
0.0459972626199851	0.608234327041409	0.053	0	1	"WT mice (Striatum)"	"UQCC3"
0.0462348847080867	0.392149745221469	0.041	0	1	"WT mice (Striatum)"	"SRP68"
0.0463334879121594	0.632417817755545	0.053	0	1	"WT mice (Striatum)"	"ARHGAP4"
0.0463587046764318	0.201474004719439	0.03	0	1	"WT mice (Striatum)"	"GOLGA1"
0.0464579653819685	0.839666825301768	0.059	0	1	"WT mice (Striatum)"	"SNORD104"
0.0467977416326378	0.310175788736215	0.036	0	1	"WT mice (Striatum)"	"TMEM204"
0.0468076439625159	0.424478919063376	0.041	0	1	"WT mice (Striatum)"	"FUCA2"
0.0468112479925908	0.800804416477303	0.065	0	1	"WT mice (Striatum)"	"2810025M15RIK"
0.0470955399558593	0.409171061827602	0.036	0	1	"WT mice (Striatum)"	"GTF2H5"
0.0472869032223501	0.377816101914882	0.041	0	1	"WT mice (Striatum)"	"CRADD"
0.047374295801579	0.539883823217611	0.047	0	1	"WT mice (Striatum)"	"MCOLN1"
0.0474438667708382	0.336386817216099	0.036	0	1	"WT mice (Striatum)"	"SH3GLB2"
0.0474967896382159	0.489182948082969	0.047	0	1	"WT mice (Striatum)"	"PLCG2"
0.0475821554718514	0.136775519574526	0.024	0	1	"WT mice (Striatum)"	"B3GLCT"
0.0477513290726034	0.657183992431342	0.053	0	1	"WT mice (Striatum)"	"SS18"
0.0477679248974135	0.359827908454442	0.041	0	1	"WT mice (Striatum)"	"STRA13"
0.0480293824837394	0.569482694979332	0.053	0	1	"WT mice (Striatum)"	"PLTP"
0.0481591752793819	0.597743188899312	0.112	0.049	1	"WT mice (Striatum)"	"SNX2"
0.0482414357108155	0.909678287357559	0.13	0.024	1	"WT mice (Striatum)"	"P4HB"
0.048519693329843	0.305408199044567	0.036	0	1	"WT mice (Striatum)"	"ANKRA2"
0.0488213277745909	0.962924247667692	0.249	0.122	1	"WT mice (Striatum)"	"F11R"
0.0489567528641173	0.7147818005557	0.053	0	1	"WT mice (Striatum)"	"GABBR1"
0.0495031105183598	0.318804697484072	0.036	0	1	"WT mice (Striatum)"	"SMIM20"
0.0496859646262444	0.697164866564088	0.053	0	1	"WT mice (Striatum)"	"CASP1"
0.0497180946779982	0.780238195463281	0.059	0	1	"WT mice (Striatum)"	"PLCB2"
0.0500467748393882	0.801567757349123	0.059	0	1	"WT mice (Striatum)"	"MAML3"
0.0502988942592931	0.259432290030386	0.03	0	1	"WT mice (Striatum)"	"SLC8B1"
0.0503754865440692	0.389608867024608	0.041	0	1	"WT mice (Striatum)"	"RP23.114B10.6"
0.0504584412222366	0.667887701868537	0.053	0	1	"WT mice (Striatum)"	"SLC25A39"
0.0505747484840586	0.702971098163948	0.053	0	1	"WT mice (Striatum)"	"ZFP608"
0.050678663113358	0.321989569227199	0.03	0	1	"WT mice (Striatum)"	"GRK3"
0.0509461365647894	0.41547891948175	0.041	0	1	"WT mice (Striatum)"	"ENG"
0.0509461365647894	0.452360143961167	0.041	0	1	"WT mice (Striatum)"	"MOB4"
0.051311704536871	0.263187225483402	0.036	0	1	"WT mice (Striatum)"	"FNIP2"
0.0513409658125401	0.409424344847461	0.041	0	1	"WT mice (Striatum)"	"FDX1"
0.0514111235702748	0.567344068956736	0.047	0	1	"WT mice (Striatum)"	"DCAF17"
0.0515056105840308	0.564074272931007	0.047	0	1	"WT mice (Striatum)"	"KLHL9"
0.0516159195933963	0.564404648119406	0.047	0	1	"WT mice (Striatum)"	"RAB32"
0.0516658285451982	0.735103904190621	0.053	0	1	"WT mice (Striatum)"	"PELI2"
0.0517310922544077	0.644303871249663	0.053	0	1	"WT mice (Striatum)"	"PARP3"
0.0518557859307259	0.443913773186803	0.041	0	1	"WT mice (Striatum)"	"PGLS"
0.051902534861254	0.387628601589223	0.036	0	1	"WT mice (Striatum)"	"0610040J01RIK"
0.0520419825120118	0.142024645812842	0.024	0	1	"WT mice (Striatum)"	"GM19503"
0.0520683073554311	0.206458493005389	0.03	0	1	"WT mice (Striatum)"	"GM7079"
0.0522529761794819	0.437757719016903	0.041	0	1	"WT mice (Striatum)"	"GM16433"
0.0523586250544685	0.440562266612628	0.047	0	1	"WT mice (Striatum)"	"SMN1"
0.05239223222222	0.491546474201234	0.041	0	1	"WT mice (Striatum)"	"RNF168"
0.0526629674479026	0.23054437702612	0.03	0	1	"WT mice (Striatum)"	"SRC"
0.052810057379482	0.539785772683409	0.083	0.024	1	"WT mice (Striatum)"	"ATP5O"
0.0528579699228036	0.326391581541552	0.036	0	1	"WT mice (Striatum)"	"FAM49A"
0.0532163378357292	0.526442428815808	0.047	0	1	"WT mice (Striatum)"	"UPF1"
0.0532163378357292	0.516732061701814	0.047	0	1	"WT mice (Striatum)"	"ZFP518A"
0.0532322653864554	0.545313387278468	0.047	0	1	"WT mice (Striatum)"	"SLC46A3"
0.0537152023670223	0.261645526890354	0.036	0	1	"WT mice (Striatum)"	"TSPAN18"
0.0541316887693689	0.763271632365192	0.053	0	1	"WT mice (Striatum)"	"RAB27A"
0.0542549301722554	0.511748402588075	0.047	0	1	"WT mice (Striatum)"	"CTBP1"
0.0542941918458345	0.377661754154999	0.041	0	1	"WT mice (Striatum)"	"TBC1D17"
0.0542959361272248	0.86596611879204	0.065	0	1	"WT mice (Striatum)"	"CHTOP"
0.0543344707332362	0.458711476721648	0.041	0	1	"WT mice (Striatum)"	"IRAK4"
0.0543546137974989	0.50030386756086	0.041	0	1	"WT mice (Striatum)"	"ZFP260"
0.0544955532273251	0.586531163131368	0.047	0	1	"WT mice (Striatum)"	"PCNP"
0.0546079650324665	0.511961841957703	0.047	0	1	"WT mice (Striatum)"	"GM5086"
0.0546295338034136	0.284890714069974	0.036	0	1	"WT mice (Striatum)"	"JAM3"
0.05463920653088	0.790123654510852	0.053	0	1	"WT mice (Striatum)"	"LIN7C"
0.0546741017256218	0.235498553166845	0.03	0	1	"WT mice (Striatum)"	"RIDA"
0.0548267505596973	0.636371902663653	0.053	0	1	"WT mice (Striatum)"	"E330020D12RIK"
0.0548405411977911	0.893661537176595	0.059	0	1	"WT mice (Striatum)"	"PDLIM4"
0.0549503935115465	0.914538406314245	0.112	0.024	1	"WT mice (Striatum)"	"HP1BP3"
0.0549967277896032	0.34663459402045	0.036	0	1	"WT mice (Striatum)"	"TAF1"
0.0550229875969674	0.353197965750129	0.036	0	1	"WT mice (Striatum)"	"HMOX1"
0.0551017922680373	0.348966586873581	0.036	0	1	"WT mice (Striatum)"	"GM5904"
0.0553887517617431	0.843889549138821	0.254	0.122	1	"WT mice (Striatum)"	"CRYBB1"
0.05547004651641	0.275440625339303	0.036	0	1	"WT mice (Striatum)"	"TEX10"
0.0556544805558195	0.31757716946735	0.036	0	1	"WT mice (Striatum)"	"MCM7"
0.0556928067790373	0.877915031332554	0.314	0.171	1	"WT mice (Striatum)"	"MAN2B1"
0.0557908718880112	0.517206612268268	0.041	0	1	"WT mice (Striatum)"	"GM26735"
0.0558127289147649	0.357825681349741	0.036	0	1	"WT mice (Striatum)"	"SASH3"
0.0560551350861337	0.41590829495179	0.041	0	1	"WT mice (Striatum)"	"NUDT9"
0.0561492172504617	0.782417753932002	0.101	0.024	1	"WT mice (Striatum)"	"SEMA4D"
0.0562040791213512	0.734280647694672	0.13	0.049	1	"WT mice (Striatum)"	"COL27A1"
0.0564472078082293	0.359137706594366	0.036	0	1	"WT mice (Striatum)"	"AATF"
0.0565001876896099	0.373190769253082	0.036	0	1	"WT mice (Striatum)"	"GPAA1"
0.056590706995343	0.148243261326812	0.024	0	1	"WT mice (Striatum)"	"UGDH"
0.0567072954624955	0.405104482346142	0.041	0	1	"WT mice (Striatum)"	"VTA1"
0.0567918682541662	0.40315435029916	0.036	0	1	"WT mice (Striatum)"	"NCK1"
0.0572389018384418	0.534097997659747	0.041	0	1	"WT mice (Striatum)"	"POLB"
0.0574679541443407	0.298189988008858	0.03	0	1	"WT mice (Striatum)"	"ARHGAP9"
0.0576848053126383	0.306682316468014	0.03	0	1	"WT mice (Striatum)"	"FAM160B2"
0.0577104429588683	0.402953684765966	0.041	0	1	"WT mice (Striatum)"	"TMEM60"
0.0577648092483423	0.862201087754517	0.112	0.024	1	"WT mice (Striatum)"	"EEF2K"
0.0579381415237344	0.197276731709298	0.03	0	1	"WT mice (Striatum)"	"SLC20A1"
0.0579829758043565	0.620971765016386	0.047	0	1	"WT mice (Striatum)"	"VAMP2"
0.0580391698674625	0.39748622818722	0.041	0	1	"WT mice (Striatum)"	"POLDIP2"
0.0581008695365658	0.494177541448588	0.041	0	1	"WT mice (Striatum)"	"RNF185"
0.0581324510286888	0.808263098562985	0.053	0	1	"WT mice (Striatum)"	"FAM192A"
0.0585203291033479	0.507618883693802	0.408	0.317	1	"WT mice (Striatum)"	"QK"
0.0585409998066259	0.752394837898252	0.047	0	1	"WT mice (Striatum)"	"NAIP2"
0.0589254267465588	0.414555093432994	0.041	0	1	"WT mice (Striatum)"	"NXT2"
0.0589853968031493	0.580681838996448	0.047	0	1	"WT mice (Striatum)"	"MAGOH"
0.0592553773703559	0.150358883281812	0.024	0	1	"WT mice (Striatum)"	"GM7733"
0.0593197703407573	0.318666077974203	0.03	0	1	"WT mice (Striatum)"	"GM10193"
0.0594639534235251	0.702599907920164	0.047	0	1	"WT mice (Striatum)"	"MAK16"
0.0594925650703689	0.302613962625055	0.036	0	1	"WT mice (Striatum)"	"TMEM248"
0.0596912423644676	0.363720863615349	0.041	0	1	"WT mice (Striatum)"	"PDK1"
0.0597081787394902	0.323791983093039	0.036	0	1	"WT mice (Striatum)"	"SIN3A"
0.0597450840423776	0.506606599976581	0.047	0	1	"WT mice (Striatum)"	"UBR2"
0.0597947411592396	0.489687005110486	0.047	0	1	"WT mice (Striatum)"	"POFUT2"
0.059836457221396	0.479563585449503	0.041	0	1	"WT mice (Striatum)"	"EIF1AX"
0.0599603641822793	0.625385491860911	0.047	0	1	"WT mice (Striatum)"	"PPP2R3A"
0.0605849187470644	0.401222252075737	0.041	0	1	"WT mice (Striatum)"	"MTHFS"
0.0606265800125896	0.514053017907117	0.041	0	1	"WT mice (Striatum)"	"CHUK"
0.0610644148509699	0.854022228263495	0.148	0.049	1	"WT mice (Striatum)"	"SIPA1"
0.0612074086178745	0.583701368897318	0.047	0	1	"WT mice (Striatum)"	"ZFP950"
0.0616289456598447	0.532342487268791	0.041	0	1	"WT mice (Striatum)"	"TAP2"
0.061784280639421	0.737706678000253	0.059	0	1	"WT mice (Striatum)"	"HAGH"
0.061904770536541	0.308614823144641	0.036	0	1	"WT mice (Striatum)"	"TMEM43"
0.0619422821599104	0.741820870381974	0.053	0	1	"WT mice (Striatum)"	"HECTD3"
0.0620411525785237	0.308623621172158	0.036	0	1	"WT mice (Striatum)"	"MKKS"
0.0622272579026358	0.144211008459349	0.024	0	1	"WT mice (Striatum)"	"ASAP3"
0.062462838502326	0.780711345366427	0.095	0.024	1	"WT mice (Striatum)"	"AGPAT3"
0.0627657154827818	0.603173718027575	0.047	0	1	"WT mice (Striatum)"	"ZRANB1"
0.0628054137928653	0.635875360456827	0.053	0	1	"WT mice (Striatum)"	"HRH2"
0.0628065492484282	0.394303756498639	0.036	0	1	"WT mice (Striatum)"	"POGZ"
0.062970925673235	0.41354353037713	0.036	0	1	"WT mice (Striatum)"	"PLXDC1"
0.0631413114418156	0.481102103000816	0.041	0	1	"WT mice (Striatum)"	"ATP13A3"
0.0634432813171313	0.729845330389979	0.053	0	1	"WT mice (Striatum)"	"SPINT1"
0.0634432813171313	0.718089287860338	0.053	0	1	"WT mice (Striatum)"	"CDH23"
0.063456944808359	0.568402490080991	0.047	0	1	"WT mice (Striatum)"	"AGA"
0.0635175272319934	0.0961534691611661	0.018	0	1	"WT mice (Striatum)"	"GATB"
0.0636042649339018	0.815898635285131	0.112	0.024	1	"WT mice (Striatum)"	"GM10080"
0.0638167928298839	0.418834362715995	0.041	0	1	"WT mice (Striatum)"	"WDR37"
0.0639305026630019	0.597517018514639	0.047	0	1	"WT mice (Striatum)"	"PJA2"
0.0639323029443467	0.346548740595859	0.036	0	1	"WT mice (Striatum)"	"CAMSAP2"
0.0640359654190244	0.690843515002203	0.101	0.024	1	"WT mice (Striatum)"	"CEP68"
0.0645387648957804	0.304521258748627	0.036	0	1	"WT mice (Striatum)"	"PHF11D"
0.0647111476944902	0.705993943747535	0.047	0	1	"WT mice (Striatum)"	"EBI3"
0.0648149744709517	0.272365878405949	0.036	0	1	"WT mice (Striatum)"	"RYK"
0.0652121761155959	0.272871539403325	0.03	0	1	"WT mice (Striatum)"	"DNAJC16"
0.0652299209281596	0.337437587073716	0.036	0	1	"WT mice (Striatum)"	"SLC35A3"
0.065472382715679	0.712135285736151	0.053	0	1	"WT mice (Striatum)"	"MAN2C1"
0.065523399138974	0.778130703461716	0.095	0.024	1	"WT mice (Striatum)"	"GUSB"
0.0655292834287994	0.522672978544991	0.047	0	1	"WT mice (Striatum)"	"SLC33A1"
0.0657843509500923	0.364577387253572	0.036	0	1	"WT mice (Striatum)"	"ALKBH6"
0.0658676296099065	0.295240106923982	0.036	0	1	"WT mice (Striatum)"	"NAIP5"
0.0660840354439619	0.850067814603355	0.053	0	1	"WT mice (Striatum)"	"SAP30BP"
0.0660938744079176	0.497605624912852	0.047	0	1	"WT mice (Striatum)"	"UFC1"
0.06611639474033	0.267842756647489	0.03	0	1	"WT mice (Striatum)"	"TIMMDC1"
0.0661589162166808	0.786149396537795	0.053	0	1	"WT mice (Striatum)"	"UBQLN1"
0.0664315577393503	0.51055660722054	0.041	0	1	"WT mice (Striatum)"	"2610528A11RIK"
0.0665227565529901	0.582193937636148	0.047	0	1	"WT mice (Striatum)"	"TMEM206"
0.066751442214925	0.462731756262095	0.118	0.024	1	"WT mice (Striatum)"	"SNN"
0.0669022374874209	0.528121830759952	0.041	0	1	"WT mice (Striatum)"	"RNASEH1"
0.0670215246083828	0.530879561684677	0.047	0	1	"WT mice (Striatum)"	"GM12663"
0.0670622025352669	0.259567396030695	0.03	0	1	"WT mice (Striatum)"	"FXR2"
0.0671200967880733	0.755305111025711	0.373	0.268	1	"WT mice (Striatum)"	"PTGS1"
0.0672599193409532	0.327187646740273	0.036	0	1	"WT mice (Striatum)"	"TMEM87A"
0.0673092014616623	0.897061671009092	0.059	0	1	"WT mice (Striatum)"	"MYO1F"
0.0673662999097086	0.559510287273668	0.047	0	1	"WT mice (Striatum)"	"TCEAL1"
0.0675240354074525	0.634851359573758	0.041	0	1	"WT mice (Striatum)"	"ANGEL2"
0.06756697447543	0.485803276423768	0.041	0	1	"WT mice (Striatum)"	"MEX3C"
0.067787055471766	0.421249975138172	0.964	0.902	1	"WT mice (Striatum)"	"HEXB"
0.0680119260936197	0.212032952449959	0.03	0	1	"WT mice (Striatum)"	"USP36"
0.0681407141298235	0.14617762439805	0.024	0	1	"WT mice (Striatum)"	"DGCR2"
0.0682448283124355	0.705333994218596	0.249	0.146	1	"WT mice (Striatum)"	"FCGR2B"
0.0682657951715646	0.595645948495725	0.047	0	1	"WT mice (Striatum)"	"TAPBPL"
0.0683626492376146	0.421817345901831	0.041	0	1	"WT mice (Striatum)"	"P3H2"
0.0685451463725301	0.493979771486347	0.361	0.244	1	"WT mice (Striatum)"	"TXNIP"
0.0685565629464321	0.533550903925852	0.041	0	1	"WT mice (Striatum)"	"NDFIP1"
0.0686055555105637	0.803167189995235	0.053	0	1	"WT mice (Striatum)"	"METTL16"
0.0688006038184735	0.290944920865511	0.036	0	1	"WT mice (Striatum)"	"IPO13"
0.06889116146404	0.576692698349996	0.047	0	1	"WT mice (Striatum)"	"FBLIM1"
0.0689688279518244	0.422976774147906	0.929	0.878	1	"WT mice (Striatum)"	"C1QC"
0.0691098619589395	0.394838501312825	0.036	0	1	"WT mice (Striatum)"	"NFAM1"
0.0692331610932071	0.215989453834601	0.03	0	1	"WT mice (Striatum)"	"MARCH6"
0.0694758216992938	0.33922457775767	0.036	0	1	"WT mice (Striatum)"	"TXNDC11"
0.0695361846658289	0.707089462252115	0.047	0	1	"WT mice (Striatum)"	"2610203C22RIK"
0.0697880119844645	0.467814039984095	0.041	0	1	"WT mice (Striatum)"	"G6PC3"
0.0698103514613459	0.332166179134396	0.089	0.024	1	"WT mice (Striatum)"	"MAN1C1"
0.0698173332054081	0.747619166658766	0.053	0	1	"WT mice (Striatum)"	"LETMD1"
0.0699733404146071	0.49680530556797	0.047	0	1	"WT mice (Striatum)"	"SPOPL"
0.0701245296631332	0.376814635972319	0.036	0	1	"WT mice (Striatum)"	"ANAPC2"
0.0701309815873583	0.560660539704701	0.047	0	1	"WT mice (Striatum)"	"RAB5A"
0.0703222739326256	0.328754407913382	0.036	0	1	"WT mice (Striatum)"	"CCNDBP1"
0.070323846007796	0.598296489194398	0.047	0	1	"WT mice (Striatum)"	"ZSWIM8"
0.0703733139079358	0.421389272524829	0.041	0	1	"WT mice (Striatum)"	"SURF1"
0.0704025010937996	0.83213765045533	0.112	0.024	1	"WT mice (Striatum)"	"CD302"
0.0706615987608901	0.288030700462804	0.036	0	1	"WT mice (Striatum)"	"BID"
0.0706990262494345	0.479749492482388	0.041	0	1	"WT mice (Striatum)"	"ATG16L1"
0.0707225225611443	0.212281621191412	0.515	0.415	1	"WT mice (Striatum)"	"GM9843"
0.0711535377950864	0.333998872183169	0.03	0	1	"WT mice (Striatum)"	"DSE"
