"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"	"cluster"	"gene"
5.01794987235192e-05	0.205920301275006	0.021	0	0.674713539836439	"WT mice (Midbrain)"	"CEP83OS"
5.04621875352768e-05	0.254106231513806	0.021	0	0.678514573599332	"WT mice (Midbrain)"	"ADCY8"
5.0746304363194e-05	0.252707948457279	0.021	0	0.682334808467506	"WT mice (Midbrain)"	"ZBED5"
5.2608878185315e-05	0.168745573896573	0.023	0	0.707378976079746	"WT mice (Midbrain)"	"GM6065"
5.26463339318924e-05	0.21462140727874	0.023	0	0.707882606048225	"WT mice (Midbrain)"	"CTSK"
5.32835446964827e-05	0.24289125812373	0.021	0	0.716450541988906	"WT mice (Midbrain)"	"D230017M19RIK"
5.64442535135297e-05	0.51858488877262	0.1	0.035	0.75894943274292	"WT mice (Midbrain)"	"ILDR2"
5.69311153260248e-05	0.274605169751466	0.046	0.006	0.765495776673729	"WT mice (Midbrain)"	"GM8864"
5.95375429177106e-05	0.246357479782817	0.412	0.261	0.800541802071537	"WT mice (Midbrain)"	"KIF1B"
5.97150850445418e-05	0.365932067521989	0.217	0.103	0.802929033508909	"WT mice (Midbrain)"	"TSC22D3"
6.04014693904986e-05	0.413763288663271	0.05	0.007	0.812158157424644	"WT mice (Midbrain)"	"HMGB1.RS17"
6.06100871795083e-05	0.562396099451776	0.092	0.025	0.814963232215668	"WT mice (Midbrain)"	"ARXES2"
6.07279574011809e-05	0.21843694570869	0.023	0	0.816548115216279	"WT mice (Midbrain)"	"ARL5B"
6.12178406841636e-05	0.224668626421169	0.019	0	0.823135085839264	"WT mice (Midbrain)"	"GM11703"
6.16171489443581e-05	0.229160974659265	0.019	0	0.82850418470584	"WT mice (Midbrain)"	"CCDC74A"
6.19387061328442e-05	0.470364696637895	0.146	0.057	0.832827842662223	"WT mice (Midbrain)"	"TOB1"
6.23699497301803e-05	0.219633451153243	0.344	0.217	0.838626344072004	"WT mice (Midbrain)"	"PLPP3"
6.26068854226331e-05	0.266314933861621	0.017	0	0.841812181392724	"WT mice (Midbrain)"	"RSAD1"
6.35191022673581e-05	0.216474634873734	0.025	0	0.854077849086897	"WT mice (Midbrain)"	"GM4654"
6.40076063237964e-05	0.259887951970838	0.019	0	0.860646274629766	"WT mice (Midbrain)"	"WDR54"
6.4909615050733e-05	0.825192872286517	0.065	0.015	0.872774683972156	"WT mice (Midbrain)"	"MEST"
6.55124641146326e-05	0.483617045506984	0.212	0.106	0.88088059248535	"WT mice (Midbrain)"	"AQP4"
6.55586006967372e-05	0.48276148551694	0.31	0.183	0.881500944968329	"WT mice (Midbrain)"	"ALDOC"
6.57488446113866e-05	0.184890806172601	0.021	0	0.884058964644705	"WT mice (Midbrain)"	"TPT1.PS4"
6.63325776918225e-05	0.740421092243584	0.052	0.011	0.891907839644245	"WT mice (Midbrain)"	"KLK6"
6.6911894814653e-05	0.238974274051823	0.019	0	0.899697337677825	"WT mice (Midbrain)"	"GM7656"
6.76345561619798e-05	0.319578753550363	0.019	0	0.90941424215398	"WT mice (Midbrain)"	"SGSH"
6.81592347728746e-05	0.256364729113612	0.019	0	0.916469070756072	"WT mice (Midbrain)"	"4933413G19RIK"
6.90714821556621e-05	0.267266930721438	0.019	0	0.928735149065033	"WT mice (Midbrain)"	"NALCN"
6.90778804920393e-05	0.196413047974485	0.023	0	0.928821181095961	"WT mice (Midbrain)"	"GM13413"
6.91010924245667e-05	0.332888785497432	0.019	0	0.929133288740723	"WT mice (Midbrain)"	"GPR50"
7.17215510919134e-05	0.271091595941192	0.019	0	0.964367975981868	"WT mice (Midbrain)"	"GM44261"
7.31433038135642e-05	0.499682329404906	0.123	0.044	0.983484863077185	"WT mice (Midbrain)"	"PTCH1"
7.37706674284187e-05	0.262495512962469	0.017	0	0.991920394242518	"WT mice (Midbrain)"	"CSMD2"
7.38318964438944e-05	0.242794149141215	0.019	0	0.992743679584605	"WT mice (Midbrain)"	"GM16463"
7.42100807049573e-05	0.254252285454398	0.019	0	0.997828745158856	"WT mice (Midbrain)"	"CCDC96"
7.46379238064687e-05	0.512510409270825	0.11	0.037	1	"WT mice (Midbrain)"	"CASC4"
7.47324927189164e-05	0.547503204449428	0.14	0.056	1	"WT mice (Midbrain)"	"GPLD1"
7.66191628102284e-05	0.207722787448056	0.021	0	1	"WT mice (Midbrain)"	"GM12986"
7.75332876744095e-05	0.211613962417446	0.021	0	1	"WT mice (Midbrain)"	"MGAT4C"
7.86867169274415e-05	0.238096991285148	0.019	0	1	"WT mice (Midbrain)"	"MDH1B"
7.86877308901041e-05	0.479454296847865	0.05	0.009	1	"WT mice (Midbrain)"	"CSPG4"
7.88232080481091e-05	0.520569070450959	0.335	0.195	1	"WT mice (Midbrain)"	"TSPAN3"
7.96925384577713e-05	0.368517476788733	0.06	0.013	1	"WT mice (Midbrain)"	"G0S2"
7.98264310001658e-05	0.244561842702337	0.019	0	1	"WT mice (Midbrain)"	"MTTP"
8.03638367225028e-05	0.198481166962662	0.021	0	1	"WT mice (Midbrain)"	"GM6418"
8.28435754167806e-05	0.187262225905427	0.021	0	1	"WT mice (Midbrain)"	"GM26585"
8.28806642410801e-05	0.205378528795062	0.019	0	1	"WT mice (Midbrain)"	"ABCA8B"
8.3160298643236e-05	0.26956031750779	0.019	0	1	"WT mice (Midbrain)"	"FBXO16"
8.33907098831556e-05	0.284131303277293	0.017	0	1	"WT mice (Midbrain)"	"B4GALNT4"
8.35078812362479e-05	0.27829395806973	0.017	0	1	"WT mice (Midbrain)"	"PQLC2"
8.41923992342948e-05	0.421247967651226	0.34	0.239	1	"WT mice (Midbrain)"	"RTN4"
8.54819841885408e-05	0.111599602507491	0.142	0.062	1	"WT mice (Midbrain)"	"UBN2"
8.5873133718768e-05	0.482723341614542	0.454	0.31	1	"WT mice (Midbrain)"	"MBP"
8.60398805217859e-05	0.268159307418647	0.019	0	1	"WT mice (Midbrain)"	"PCBD1"
8.71320660573964e-05	0.313148459462025	0.017	0	1	"WT mice (Midbrain)"	"SLC26A7"
8.86699937851823e-05	0.507497825866494	0.221	0.128	1	"WT mice (Midbrain)"	"ANXA5"
9.15343147964115e-05	0.195638807454373	0.019	0	1	"WT mice (Midbrain)"	"NKX2.1"
9.19933571667241e-05	0.239746723334253	0.019	0	1	"WT mice (Midbrain)"	"BLM"
9.23108155705342e-05	0.159090725392631	0.023	0	1	"WT mice (Midbrain)"	"GM8927"
9.40772590530696e-05	0.557792378750754	0.162	0.064	1	"WT mice (Midbrain)"	"NKAIN4"
9.44236440673758e-05	0.672257313630394	0.175	0.084	1	"WT mice (Midbrain)"	"SLC38A2"
9.55423765640238e-05	0.229266189936425	0.019	0	1	"WT mice (Midbrain)"	"GM17949"
9.59756577524227e-05	0.25359444819512	0.023	0	1	"WT mice (Midbrain)"	"EIF2AK3"
9.86001832092254e-05	0.224713906820615	0.019	0	1	"WT mice (Midbrain)"	"FOXRED2"
0.00010236227679569	0.392393780623455	0.085	0.026	1	"WT mice (Midbrain)"	"GPT2"
0.000102454819391276	0.260741983203153	0.017	0	1	"WT mice (Midbrain)"	"PTPRT"
0.000103522197495915	0.201752374779209	0.019	0	1	"WT mice (Midbrain)"	"NYNRIN"
0.00010380890932021	0.31823070962478	0.194	0.096	1	"WT mice (Midbrain)"	"CLDN10"
0.000104206284833712	0.294157716315712	0.019	0	1	"WT mice (Midbrain)"	"CENPA"
0.000104487910809185	0.22866506334519	0.017	0	1	"WT mice (Midbrain)"	"GM9132"
0.000104533703613092	0.236343612604697	0.021	0	1	"WT mice (Midbrain)"	"WNT3"
0.000106764016793155	0.213229193262813	0.019	0	1	"WT mice (Midbrain)"	"GM11658"
0.000111774539336077	0.193025656385547	0.019	0	1	"WT mice (Midbrain)"	"GM13366"
0.000111854981458664	0.428097864847464	0.175	0.081	1	"WT mice (Midbrain)"	"CHPT1"
0.00011252583884135	0.245821961285758	0.017	0	1	"WT mice (Midbrain)"	"GM20383"
0.000114497712170632	0.231099255580592	0.019	0	1	"WT mice (Midbrain)"	"SYT4"
0.00011458086320317	0.252843659160722	0.017	0	1	"WT mice (Midbrain)"	"GM14113"
0.000116566986375938	0.257107945228344	0.019	0	1	"WT mice (Midbrain)"	"RP24.245G1.1"
0.000116756748245701	0.254390464408049	0.019	0	1	"WT mice (Midbrain)"	"ABCC9"
0.000116932834479781	0.242337221899234	0.017	0	1	"WT mice (Midbrain)"	"EFNA5"
0.000117360429089676	0.605063704984929	0.048	0.007	1	"WT mice (Midbrain)"	"SMOC1"
0.000118204798420552	0.237322045056106	0.017	0	1	"WT mice (Midbrain)"	"SLC16A13"
0.000118573288285282	0.195486901347117	0.019	0	1	"WT mice (Midbrain)"	"COL11A1"
0.000119984636836428	0.516383709127748	0.233	0.119	1	"WT mice (Midbrain)"	"TMEM47"
0.000121198069127978	0.196922553677397	0.019	0	1	"WT mice (Midbrain)"	"GM4852"
0.000121610263223295	0.393648604746963	0.048	0.007	1	"WT mice (Midbrain)"	"VIT"
0.000122759530685862	0.25491079823802	0.021	0	1	"WT mice (Midbrain)"	"NAP1L2"
0.000124375907410132	0.177828355344309	0.019	0	1	"WT mice (Midbrain)"	"ACTA1"
0.000127635878210521	0.354455796916859	0.056	0.012	1	"WT mice (Midbrain)"	"ADGRL3"
0.000132806982104021	0.180128122089875	0.019	0	1	"WT mice (Midbrain)"	"RP24.97K3.3"
0.000136027598528145	0.191959581136795	0.021	0	1	"WT mice (Midbrain)"	"8030462N17RIK"
0.000136170611286316	0.37141701200511	0.079	0.02	1	"WT mice (Midbrain)"	"MMP14"
0.000136908730148279	0.193728810278798	0.019	0	1	"WT mice (Midbrain)"	"SLC39A14"
0.000137346961018363	0.359197322975536	0.019	0	1	"WT mice (Midbrain)"	"NRSN1"
0.000138339265734465	0.235320105988918	0.017	0	1	"WT mice (Midbrain)"	"GM42639"
0.000139817861714117	0.257050304829503	0.017	0	1	"WT mice (Midbrain)"	"SERPINA3N"
0.000139817861714118	0.224234401104567	0.017	0	1	"WT mice (Midbrain)"	"GM6054"
0.000142023976946666	0.206328328220687	0.019	0	1	"WT mice (Midbrain)"	"GOT1L1"
0.000142502496065267	0.245934471683166	0.017	0	1	"WT mice (Midbrain)"	"COQ3"
0.000142932596107809	0.396940109027364	0.079	0.021	1	"WT mice (Midbrain)"	"GM11512"
0.00014442224170895	0.287591588560842	0.015	0	1	"WT mice (Midbrain)"	"CYP2F2"
0.000145233270422433	0.207219159456799	0.017	0	1	"WT mice (Midbrain)"	"COPS7B"
0.000148568125028049	0.530084688695731	0.081	0.021	1	"WT mice (Midbrain)"	"TIPARP"
0.000149318965160293	0.257469017454032	0.017	0	1	"WT mice (Midbrain)"	"GM8596"
0.000149362826480187	0.169555204550974	0.019	0	1	"WT mice (Midbrain)"	"GM13668"
0.000149976883757321	0.211929451556912	0.017	0	1	"WT mice (Midbrain)"	"SRP54B"
0.000150836065049062	0.218794160618024	0.017	0	1	"WT mice (Midbrain)"	"GM6423"
0.000153609831290402	0.181427730194217	0.019	0	1	"WT mice (Midbrain)"	"GM15766"
0.000153709519047985	0.227020913178429	0.017	0	1	"WT mice (Midbrain)"	"GM28926"
0.000157939103156371	0.285587816598684	0.017	0	1	"WT mice (Midbrain)"	"COL4A4"
0.000160863452953314	0.171808217960058	0.021	0	1	"WT mice (Midbrain)"	"GM45405"
0.000161778219480274	0.238857555304725	0.017	0	1	"WT mice (Midbrain)"	"CDH7"
0.00016299512616225	0.493936781314831	0.112	0.037	1	"WT mice (Midbrain)"	"SDC2"
0.000163118319017865	0.269643183572345	0.015	0	1	"WT mice (Midbrain)"	"CARD14"
0.000164046376441509	0.366157929930271	0.277	0.156	1	"WT mice (Midbrain)"	"NTRK2"
0.000166640365967356	0.254143787945678	0.017	0	1	"WT mice (Midbrain)"	"GM9367"
0.000171031687656782	0.161573311999953	0.021	0	1	"WT mice (Midbrain)"	"NLRP1B"
0.000171113075795686	0.283419195803114	0.017	0	1	"WT mice (Midbrain)"	"MMP16"
0.000171199559456174	0.319428906806882	0.048	0.007	1	"WT mice (Midbrain)"	"GM43333"
0.00017155877700543	0.221785843731091	0.017	0	1	"WT mice (Midbrain)"	"TMEM163"
0.000172652857506521	0.270927325223916	0.015	0	1	"WT mice (Midbrain)"	"VWA5B2"
0.00017403801689015	0.597960797710578	0.052	0.011	1	"WT mice (Midbrain)"	"AP3B2"
0.00017544824166329	0.180937818283135	0.021	0	1	"WT mice (Midbrain)"	"ACTC1"
0.000177093535167644	0.16931805376406	0.019	0	1	"WT mice (Midbrain)"	"KDELR3"
0.000177746956970846	0.298074519899096	0.096	0.035	1	"WT mice (Midbrain)"	"ZBTB38"
0.000182163738343692	0.192783086819124	0.019	0	1	"WT mice (Midbrain)"	"DNAH11"
0.000182868037457174	0.19567731364131	0.019	0	1	"WT mice (Midbrain)"	"GM15843"
0.000183221074730784	0.197633172148999	0.019	0	1	"WT mice (Midbrain)"	"NELL2"
0.000184344872988698	0.440824761893821	0.04	0.006	1	"WT mice (Midbrain)"	"KIF27"
0.000184568029276881	0.22757880820263	0.019	0	1	"WT mice (Midbrain)"	"ALDOART2"
0.00018478149154988	0.184011638553446	0.019	0	1	"WT mice (Midbrain)"	"ACTG2"
0.000185826740347341	0.448536815561344	0.058	0.014	1	"WT mice (Midbrain)"	"P3H3"
0.000186089542837018	0.303812691977777	0.056	0.013	1	"WT mice (Midbrain)"	"GM20594"
0.000186428060881499	0.43389936872414	0.056	0.012	1	"WT mice (Midbrain)"	"KCND2"
0.000187249404714897	0.224857373998628	0.015	0	1	"WT mice (Midbrain)"	"GM15689"
0.000188308829544663	0.371659001753276	0.044	0.006	1	"WT mice (Midbrain)"	"LANCL2"
0.000188869740335986	0.313878720112365	0.071	0.018	1	"WT mice (Midbrain)"	"SLC38A10"
0.00018927780548283	0.265113195052566	0.067	0.016	1	"WT mice (Midbrain)"	"NEGR1"
0.000194088866307692	0.217161647277328	0.015	0	1	"WT mice (Midbrain)"	"STOX1"
0.000195357767748474	0.189462785373802	0.019	0	1	"WT mice (Midbrain)"	"ZFP956"
0.000195633749512047	0.203673794960083	0.017	0	1	"WT mice (Midbrain)"	"NUAK2"
0.00019587916903659	0.298781609853169	0.015	0	1	"WT mice (Midbrain)"	"ADAMTSL3"
0.000197761212489283	0.207570871043245	0.019	0	1	"WT mice (Midbrain)"	"GM15564"
0.000201139607109862	0.263851962731242	0.017	0	1	"WT mice (Midbrain)"	"IRX5"
0.000202497062721591	0.273494781959163	0.642	0.515	1	"WT mice (Midbrain)"	"APOE"
0.000204502848369343	0.1917983300376	0.019	0	1	"WT mice (Midbrain)"	"GM43310"
0.000208106160338968	0.177182686806634	0.017	0	1	"WT mice (Midbrain)"	"PLET1"
0.000209169549925024	0.203954571062815	0.017	0	1	"WT mice (Midbrain)"	"GM12955"
0.000215340874953879	0.294941442420875	0.25	0.133	1	"WT mice (Midbrain)"	"GOLGB1"
0.000215835157049949	0.254075646439585	0.017	0	1	"WT mice (Midbrain)"	"ADAM11"
0.000217576937121807	0.225316178804642	0.017	0	1	"WT mice (Midbrain)"	"RTN2"
0.000218368143342829	0.151872684406569	0.021	0	1	"WT mice (Midbrain)"	"RP24.122D14.3"
0.000218417011227925	0.155513822651516	0.019	0	1	"WT mice (Midbrain)"	"MED9"
0.000218636411140623	0.358331033891165	0.238	0.123	1	"WT mice (Midbrain)"	"WNK1"
0.000218806822734959	0.36489980514556	0.065	0.014	1	"WT mice (Midbrain)"	"SNX30"
0.000219053428424139	0.220186427444556	0.017	0	1	"WT mice (Midbrain)"	"GM6230"
0.000220166663971148	0.229967535960406	0.017	0	1	"WT mice (Midbrain)"	"GPR62"
0.000221218127010324	0.258522097085115	0.015	0	1	"WT mice (Midbrain)"	"GM6621"
0.000223328677345529	0.247408252083761	0.015	0	1	"WT mice (Midbrain)"	"CPED1"
0.00022429660600012	0.159268631984255	0.021	0	1	"WT mice (Midbrain)"	"EXTL1"
0.000227088932268803	0.429649666190385	0.096	0.032	1	"WT mice (Midbrain)"	"NCBP2"
0.000230922499109701	0.469734514611941	0.15	0.063	1	"WT mice (Midbrain)"	"GNAI1"
0.000234501057374075	0.557510893945484	0.167	0.075	1	"WT mice (Midbrain)"	"REXO2"
0.000234652089610256	0.54880274061033	0.058	0.013	1	"WT mice (Midbrain)"	"ERRFI1"
0.000235697696812368	0.247808446838075	0.017	0	1	"WT mice (Midbrain)"	"RP1"
0.00023708468424036	0.240970748243963	0.017	0	1	"WT mice (Midbrain)"	"PNMA2"
0.00023907871634385	0.197780385924639	0.017	0	1	"WT mice (Midbrain)"	"ZFP423"
0.000239548260595961	0.35767529210001	0.404	0.268	1	"WT mice (Midbrain)"	"GPM6B"
0.000241071023014961	0.196212779783872	0.019	0	1	"WT mice (Midbrain)"	"B3GAT2"
0.000241205231784678	0.40703580465815	0.073	0.019	1	"WT mice (Midbrain)"	"FLRT1"
0.000241592267564319	0.221962658528923	0.017	0	1	"WT mice (Midbrain)"	"GM27248"
0.000243225898785498	0.171174016229366	0.019	0	1	"WT mice (Midbrain)"	"TM7SF2"
0.000244877221449524	0.389141365174244	0.312	0.193	1	"WT mice (Midbrain)"	"JUND"
0.000247102043748758	0.215667223575133	0.017	0	1	"WT mice (Midbrain)"	"AV356131"
0.000247514591595246	0.178252955232767	0.017	0	1	"WT mice (Midbrain)"	"GM4968"
0.000247787020791745	0.677163971519132	0.104	0.041	1	"WT mice (Midbrain)"	"FTH.PS3"
0.000251988358450072	0.23454117977702	0.017	0	1	"WT mice (Midbrain)"	"GM35315"
0.000252804852699793	0.443160949637518	0.181	0.085	1	"WT mice (Midbrain)"	"PTTG1"
0.000254199258574816	0.168386247095531	0.017	0	1	"WT mice (Midbrain)"	"GM13858"
0.000256952869878143	0.41513183614495	0.046	0.008	1	"WT mice (Midbrain)"	"DDO"
0.000257752913488687	0.410285274923239	0.154	0.064	1	"WT mice (Midbrain)"	"IMMT"
0.000260735957172727	0.380970954011514	0.1	0.033	1	"WT mice (Midbrain)"	"MAPK8IP3"
0.000261427459294288	0.366077232874799	0.221	0.121	1	"WT mice (Midbrain)"	"PCM1"
0.000262671778732845	0.157801766274385	0.017	0	1	"WT mice (Midbrain)"	"AASDH"
0.000263360932599453	0.261130232064258	0.35	0.211	1	"WT mice (Midbrain)"	"SYT11"
0.000264856132746982	0.254201341540358	0.017	0	1	"WT mice (Midbrain)"	"GABRA4"
0.000267830597376825	0.265881295631464	0.017	0	1	"WT mice (Midbrain)"	"ACTL6B"
0.000268398385654165	0.219079279860007	0.015	0	1	"WT mice (Midbrain)"	"GM4997"
0.000274938273572583	0.228131957868946	0.015	0	1	"WT mice (Midbrain)"	"TUFT1"
0.000276038551640146	0.207490775855631	0.019	0	1	"WT mice (Midbrain)"	"DACH2"
0.00027633930858898	0.14636150584543	0.019	0	1	"WT mice (Midbrain)"	"GM6641"
0.000277747066850727	0.236225800115994	0.015	0	1	"WT mice (Midbrain)"	"RNF26"
0.000280488130346566	0.219561847170465	0.017	0	1	"WT mice (Midbrain)"	"CRNDE"
0.000281759428661667	0.255508886034223	0.017	0	1	"WT mice (Midbrain)"	"NR4A2"
0.000282687213200008	0.221342307338582	0.017	0	1	"WT mice (Midbrain)"	"GM27254"
0.000283850749026285	0.20877351265259	0.017	0	1	"WT mice (Midbrain)"	"GRAMD4"
0.00028394699276955	0.171638864292207	0.019	0	1	"WT mice (Midbrain)"	"GM8100"
0.000290168175638686	0.24800911255984	0.015	0	1	"WT mice (Midbrain)"	"PITX2"
0.000290560587938659	0.373222492775991	0.04	0.006	1	"WT mice (Midbrain)"	"ZFP944"
0.000295542857178031	0.369748078204143	0.015	0	1	"WT mice (Midbrain)"	"GM44560"
0.000296084198983044	0.166519871698432	0.017	0	1	"WT mice (Midbrain)"	"GM6684"
0.000296492399223225	0.21919081106849	0.015	0	1	"WT mice (Midbrain)"	"GM29781"
0.000298040336325042	0.432831604451037	0.071	0.02	1	"WT mice (Midbrain)"	"RHBDD2"
0.000302128625381236	0.438874893293697	0.06	0.012	1	"WT mice (Midbrain)"	"GM8648"
0.000302312333469475	0.298293125170906	0.017	0	1	"WT mice (Midbrain)"	"ZFP975"
0.000303025047148598	0.381235417872156	0.054	0.009	1	"WT mice (Midbrain)"	"GM16297"
0.000303946198613351	0.416705250053967	0.04	0.007	1	"WT mice (Midbrain)"	"MOB1B"
0.000305407389591491	0.186097503404812	0.017	0	1	"WT mice (Midbrain)"	"ZFP719"
0.000306029746772792	0.204235847338499	0.017	0	1	"WT mice (Midbrain)"	"CALY"
0.000306717938015484	0.180247368026183	0.019	0	1	"WT mice (Midbrain)"	"COQ6"
0.000307277820121179	0.212575733636598	0.017	0	1	"WT mice (Midbrain)"	"GM4735"
0.000307812359572498	0.149132785001125	0.019	0	1	"WT mice (Midbrain)"	"ARL5C"
0.00030993034721269	0.266733880181114	0.015	0	1	"WT mice (Midbrain)"	"SERP2"
0.000310336080257626	0.165153496677253	0.179	0.091	1	"WT mice (Midbrain)"	"LSAMP"
0.000311345816368445	0.198031180444708	0.015	0	1	"WT mice (Midbrain)"	"PDZPH1"
0.00031290942698046	0.209897993418848	0.015	0	1	"WT mice (Midbrain)"	"CUX2"
0.00031326706535485	0.347644144733462	0.062	0.015	1	"WT mice (Midbrain)"	"MAP3K2"
0.000314655032839457	0.458432853916783	0.09	0.027	1	"WT mice (Midbrain)"	"GM4760"
0.00031910166402674	0.147919854049488	0.017	0	1	"WT mice (Midbrain)"	"4933406C10RIK"
0.000322608633493312	0.198314426683679	0.017	0	1	"WT mice (Midbrain)"	"LY6G"
0.000325628524287743	0.505783657876271	0.075	0.022	1	"WT mice (Midbrain)"	"SNHG14"
0.000325817935114946	0.187522616724748	0.015	0	1	"WT mice (Midbrain)"	"GM36952"
0.000327205169058021	0.193068039824624	0.017	0	1	"WT mice (Midbrain)"	"GM4819"
0.000332662857338428	0.180458847742609	0.017	0	1	"WT mice (Midbrain)"	"PLXNA1"
0.000335624223709461	0.174161496157496	0.017	0	1	"WT mice (Midbrain)"	"GM17415"
0.000335759379699153	0.267304429517665	0.017	0	1	"WT mice (Midbrain)"	"PALM2"
0.00033634166392779	0.394242216753149	0.375	0.224	1	"WT mice (Midbrain)"	"TMBIM6"
0.000337249253121529	0.170034647357302	0.017	0	1	"WT mice (Midbrain)"	"CBX8"
0.000339654566639749	0.195446242587616	0.015	0	1	"WT mice (Midbrain)"	"GM8844"
0.000341651311091663	0.642216613653014	0.112	0.044	1	"WT mice (Midbrain)"	"CCDC127"
0.000342028441432555	0.191447428243776	0.017	0	1	"WT mice (Midbrain)"	"GM17970"
0.000342716010727056	0.19088826530611	0.017	0	1	"WT mice (Midbrain)"	"VSTM2B"
0.000343266938782537	0.214086164368003	0.017	0	1	"WT mice (Midbrain)"	"ZFP941"
0.000346172072245183	0.160700947954845	0.017	0	1	"WT mice (Midbrain)"	"PEX10"
0.000349763397390191	0.47162165274826	0.073	0.019	1	"WT mice (Midbrain)"	"SDC3"
0.000353139672562861	0.430115558226304	0.131	0.054	1	"WT mice (Midbrain)"	"CDKN1A"
0.000353600098084863	0.148963280069865	0.017	0	1	"WT mice (Midbrain)"	"GM5110"
0.000355153731003339	0.577133394121108	0.123	0.056	1	"WT mice (Midbrain)"	"STRBP"
0.000357347013174013	0.420374272873491	0.083	0.025	1	"WT mice (Midbrain)"	"ATAD2B"
0.000357820938835707	0.464639317191961	0.094	0.027	1	"WT mice (Midbrain)"	"GM8326"
0.000361547559094397	0.198589091066698	0.015	0	1	"WT mice (Midbrain)"	"NLRX1"
0.000361762085555893	0.399344078171641	0.154	0.068	1	"WT mice (Midbrain)"	"MAP2"
0.000366726263233903	0.406467018294902	0.046	0.009	1	"WT mice (Midbrain)"	"GM26532"
0.000371543700244676	0.252268222702879	0.015	0	1	"WT mice (Midbrain)"	"GPR17"
0.000376727272460562	0.305798029056591	0.017	0	1	"WT mice (Midbrain)"	"1700086L19RIK"
0.000379878359383644	0.177464860040247	0.017	0	1	"WT mice (Midbrain)"	"RP23.80D20.2"
0.000379919202417045	0.262492456039241	0.015	0	1	"WT mice (Midbrain)"	"SLC12A7"
0.00038093542864523	0.197141732671237	0.015	0	1	"WT mice (Midbrain)"	"PDGFRL"
0.000385538343067514	0.239646404494623	0.015	0	1	"WT mice (Midbrain)"	"GM42692"
0.000386231765843161	0.139199535914027	0.019	0	1	"WT mice (Midbrain)"	"DGKA"
