"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"	"cluster"	"gene"
0.21775186851193	0.147106880667562	0.034	0.027	1	"WT mice (Striatum)"	"MCOLN1"
0.217912393171705	0.174665380166466	0.029	0.017	1	"WT mice (Striatum)"	"KARS"
0.219043752006317	0.127565020802974	0.1	0.092	1	"WT mice (Striatum)"	"PSMC3"
0.219345350738461	0.198042184918806	0.091	0.085	1	"WT mice (Striatum)"	"GM3531"
0.219841181248488	0.303322943402773	0.086	0.083	1	"WT mice (Striatum)"	"ATP6V1G1"
0.219963510642704	0.132363008407016	0.131	0.131	1	"WT mice (Striatum)"	"NPTN"
0.220453580590768	0.0237661800941427	0.03	0.021	1	"WT mice (Striatum)"	"GNGT2"
0.220680709565151	0.209270513687507	0.022	0.015	1	"WT mice (Striatum)"	"GM6031"
0.22077083681796	0.202274538351875	0.07	0.058	1	"WT mice (Striatum)"	"ADAM15"
0.221224792136072	0.264169869027434	0.037	0.025	1	"WT mice (Striatum)"	"OARD1"
0.221498436102316	0.139543396829005	0.076	0.069	1	"WT mice (Striatum)"	"GM6394"
0.22175706368793	0.205875978228077	0.09	0.088	1	"WT mice (Striatum)"	"VEZF1"
0.221952386337757	0.196514579151215	0.048	0.042	1	"WT mice (Striatum)"	"COPA"
0.222254448029515	0.19808203740117	0.032	0.021	1	"WT mice (Striatum)"	"ZFP652"
0.222525549613164	0.19084358421979	0.028	0.017	1	"WT mice (Striatum)"	"SURF2"
0.222718079927042	0.186302104070798	0.053	0.046	1	"WT mice (Striatum)"	"GM4525"
0.223089840900401	0.261103128920729	0.042	0.033	1	"WT mice (Striatum)"	"PDS5A"
0.223903602769565	0.154936704873825	0.019	0.01	1	"WT mice (Striatum)"	"PHLDA3"
0.22430749911963	0.0483435682429451	0.043	0.071	1	"WT mice (Striatum)"	"LRRCC1"
0.22482874297145	0.159693025701516	0.053	0.046	1	"WT mice (Striatum)"	"GM16379"
0.225163950149163	0.0992942985824829	0.036	0.027	1	"WT mice (Striatum)"	"CXX1A"
0.225280989444537	0.270809112516364	0.037	0.027	1	"WT mice (Striatum)"	"AGPAT1"
0.225582491674194	0.27806793728254	0.063	0.05	1	"WT mice (Striatum)"	"SYNE2"
0.226420436945729	0.220058779954022	0.02	0.01	1	"WT mice (Striatum)"	"HIST1H1E"
0.226616562918001	0.185905810811892	0.025	0.017	1	"WT mice (Striatum)"	"NAGK"
0.226728071125578	0.107859978643234	0.025	0.015	1	"WT mice (Striatum)"	"ANKRD44"
0.226877548093122	0.260184847996677	0.018	0.01	1	"WT mice (Striatum)"	"TADA3"
0.226936111217626	0.417698020952692	0.037	0.025	1	"WT mice (Striatum)"	"CYTH1"
0.227493293909441	0.0756710832383414	0.019	0.01	1	"WT mice (Striatum)"	"FAM219A"
0.227732436446692	0.0941971392888784	0.035	0.023	1	"WT mice (Striatum)"	"DGKD"
0.227739926283127	0.325626459011729	0.05	0.038	1	"WT mice (Striatum)"	"RFLNB"
0.227770074645064	0.194303082031197	0.141	0.14	1	"WT mice (Striatum)"	"DSTN"
0.227784296833413	0.0740681176900755	0.372	0.379	1	"WT mice (Striatum)"	"HSP90AA1"
0.227905872536841	0.164288413580709	0.022	0.012	1	"WT mice (Striatum)"	"OAF"
0.2287413174445	0.194340947800133	0.074	0.065	1	"WT mice (Striatum)"	"TCEA1.PS1"
0.229534664530533	0.0718240525200915	0.027	0.017	1	"WT mice (Striatum)"	"GM12582"
0.229618260704434	0.122460514350981	0.018	0.01	1	"WT mice (Striatum)"	"TRIM13"
0.230264854696356	0.215616224118363	0.035	0.027	1	"WT mice (Striatum)"	"CRRY.PS"
0.230671903351862	0.048581243610455	0.06	0.058	1	"WT mice (Striatum)"	"CTSF"
0.230744364792753	0.180737758497681	0.053	0.044	1	"WT mice (Striatum)"	"GM13092"
0.231924191130498	0.12445945614647	0.058	0.052	1	"WT mice (Striatum)"	"CTSO"
0.232169031537941	0.255507890247979	0.034	0.023	1	"WT mice (Striatum)"	"C030029H02RIK"
0.23239823649012	0.186732615723646	0.126	0.123	1	"WT mice (Striatum)"	"PICALM"
0.232455850283047	0.20492750140809	0.029	0.019	1	"WT mice (Striatum)"	"KCTD10"
0.232698161391923	0.151604474351804	0.119	0.11	1	"WT mice (Striatum)"	"SEPT2"
0.233854519354602	0.260057135647507	0.163	0.185	1	"WT mice (Striatum)"	"SLC2A1"
0.233892316952931	0.167041688998387	0.062	0.05	1	"WT mice (Striatum)"	"GM7266"
0.234568153749478	0.143657208754046	0.047	0.038	1	"WT mice (Striatum)"	"EVL"
0.234925070649328	0.139499259524629	0.217	0.223	1	"WT mice (Striatum)"	"TMEM50A"
0.235102070081755	0.192615168244682	0.034	0.025	1	"WT mice (Striatum)"	"MAML2"
0.235609420825814	0.183409566178881	0.041	0.035	1	"WT mice (Striatum)"	"GTF3C6"
0.235647862988841	0.128905339235248	0.025	0.017	1	"WT mice (Striatum)"	"SUMF1"
0.235704307683973	0.163976941850867	0.043	0.033	1	"WT mice (Striatum)"	"UBASH3B"
0.237147808901839	0.172385521508375	0.021	0.01	1	"WT mice (Striatum)"	"FBXO22"
0.237480692338533	0.0858903336450874	0.051	0.044	1	"WT mice (Striatum)"	"VKORC1"
0.238200703841354	0.333989897104426	0.091	0.079	1	"WT mice (Striatum)"	"DUSP3"
0.23931069858829	0.110577597619916	0.022	0.012	1	"WT mice (Striatum)"	"WIPF2"
0.239767563019674	0.0124442081052502	0.028	0.019	1	"WT mice (Striatum)"	"POFUT2"
0.239896307509352	0.113085600419766	0.02	0.01	1	"WT mice (Striatum)"	"PRADC1"
0.240587842181131	0.00949309181205293	0.034	0.056	1	"WT mice (Striatum)"	"TRAPPC1"
0.240645405107894	0.179100255964049	0.03	0.021	1	"WT mice (Striatum)"	"WBP1"
0.240729152122633	0.247072824773743	0.035	0.023	1	"WT mice (Striatum)"	"RFC2"
0.241391936111753	0.0460145475191267	0.134	0.135	1	"WT mice (Striatum)"	"IFI27"
0.241988597684172	0.0252865039622108	0.015	0.01	1	"WT mice (Striatum)"	"EPHX2"
0.242122754348583	0.180660277428398	0.025	0.017	1	"WT mice (Striatum)"	"ZFX"
0.242170708297754	0.363351515477569	0.125	0.127	1	"WT mice (Striatum)"	"PPIG"
0.242815280636058	0.241882102287734	0.037	0.029	1	"WT mice (Striatum)"	"CEBPA"
0.242975531401089	0.187621918404185	0.062	0.054	1	"WT mice (Striatum)"	"TSIX"
0.242979598468412	0.263865599506201	0.026	0.017	1	"WT mice (Striatum)"	"TAF10"
0.243110341141529	0.213532675485065	0.032	0.021	1	"WT mice (Striatum)"	"MAU2"
0.243476172967218	0.253597633892501	0.025	0.017	1	"WT mice (Striatum)"	"MPV17L"
0.243531615096441	0.260215974728408	0.035	0.025	1	"WT mice (Striatum)"	"GM5687"
0.243602596135401	0.142586364169676	0.042	0.031	1	"WT mice (Striatum)"	"OSTM1"
0.244020661712943	0.060690084559768	0.032	0.023	1	"WT mice (Striatum)"	"TRIM30A"
0.244594051538363	0.121840544839013	0.071	0.069	1	"WT mice (Striatum)"	"KCNK1"
0.24490134898421	0.243695220159726	0.026	0.017	1	"WT mice (Striatum)"	"LARP1"
0.244911483457543	0.318443617803262	0.025	0.015	1	"WT mice (Striatum)"	"CD3EAP"
0.245074260306714	0.267476525324327	0.05	0.038	1	"WT mice (Striatum)"	"HSPA1B"
0.245228494022022	0.0908452725396513	0.021	0.015	1	"WT mice (Striatum)"	"CBLL1"
0.246157120963108	0.125637051157272	0.097	0.09	1	"WT mice (Striatum)"	"OGT"
0.246515306865639	0.150630778981098	0.021	0.012	1	"WT mice (Striatum)"	"OGFR"
0.246999630660243	0.374880358959067	0.07	0.062	1	"WT mice (Striatum)"	"CCDC34"
0.247926464624751	0.293786272638717	0.109	0.11	1	"WT mice (Striatum)"	"CDC42BPA"
0.248139468873814	0.16161242661942	0.035	0.025	1	"WT mice (Striatum)"	"CSF2RA"
0.248635362915143	0.237487785120494	0.098	0.083	1	"WT mice (Striatum)"	"RAMP2"
0.249462373877344	0.28149726259657	0.078	0.065	1	"WT mice (Striatum)"	"LENG8"
0.249541975737913	0.135422985757772	0.035	0.025	1	"WT mice (Striatum)"	"MALSU1"
0.249853053972788	0.271486291325936	0.028	0.019	1	"WT mice (Striatum)"	"RILPL2"
0.250302582494242	0.156887703163076	0.023	0.012	1	"WT mice (Striatum)"	"NCSTN"
0.250599562640011	0.141698818666142	0.025	0.015	1	"WT mice (Striatum)"	"PARP3"
0.25070945207551	0.301254227765798	0.032	0.021	1	"WT mice (Striatum)"	"SZRD1"
0.251585436603564	0.04487411428615	0.026	0.021	1	"WT mice (Striatum)"	"IMP4"
0.251590041177677	0.0883453105188914	0.019	0.01	1	"WT mice (Striatum)"	"KAT5"
0.252162041954878	0.218240991227842	0.032	0.021	1	"WT mice (Striatum)"	"GM15730"
0.252227329652112	0.0751559254075301	0.064	0.052	1	"WT mice (Striatum)"	"IRF2BPL"
0.253461746964862	0.101329529682657	0.042	0.031	1	"WT mice (Striatum)"	"MRPL34"
0.253770157737964	0.0481539087446224	0.03	0.025	1	"WT mice (Striatum)"	"LPCAT1"
0.25417170201256	0.147558948666292	0.022	0.015	1	"WT mice (Striatum)"	"PEG13"
0.254287793403744	0.312416480032416	0.125	0.133	1	"WT mice (Striatum)"	"GNAO1"
0.254410030548913	0.283966096276608	0.053	0.044	1	"WT mice (Striatum)"	"PSMB8"
0.254569242521047	0.230722201193447	0.116	0.106	1	"WT mice (Striatum)"	"EIF4G3"
0.255146910313114	0.0319818246008339	0.089	0.081	1	"WT mice (Striatum)"	"ST3GAL6"
0.255328186012174	0.27629378018778	0.049	0.038	1	"WT mice (Striatum)"	"PLCG1"
0.255414985938295	0.27685702152821	0.037	0.027	1	"WT mice (Striatum)"	"IRF9"
0.255665874616791	0.361182352386497	0.042	0.031	1	"WT mice (Striatum)"	"PEX3"
0.255834878111524	0.191408832314274	0.026	0.019	1	"WT mice (Striatum)"	"IKZF1"
0.256156482358249	0.190766522505613	0.033	0.023	1	"WT mice (Striatum)"	"ALKBH6"
0.256285087655385	0.24377052055969	0.037	0.027	1	"WT mice (Striatum)"	"UHRF2"
0.256335261124552	0.0934077795851126	0.015	0.01	1	"WT mice (Striatum)"	"PITRM1"
0.256419602613899	0.189322606477501	0.095	0.088	1	"WT mice (Striatum)"	"CUTA"
0.256911063277954	0.127590117174556	0.041	0.033	1	"WT mice (Striatum)"	"GM4540"
0.256911216049586	0.270343035344198	0.03	0.021	1	"WT mice (Striatum)"	"FAM53A"
0.257269286146774	0.295809446215478	0.068	0.054	1	"WT mice (Striatum)"	"AATK"
0.257389956594695	0.289817996802033	0.028	0.017	1	"WT mice (Striatum)"	"EHD2"
0.257424504760299	0.0512903257898225	0.032	0.021	1	"WT mice (Striatum)"	"TAGLN3"
0.257544164761941	0.138215212919648	0.153	0.169	1	"WT mice (Striatum)"	"UQCRH"
0.258788073429975	0.315243018292862	0.043	0.033	1	"WT mice (Striatum)"	"SOX18"
0.259175481520521	0.287987673919124	0.022	0.01	1	"WT mice (Striatum)"	"RASSF9"
0.259297039847646	0.252554750761961	0.058	0.048	1	"WT mice (Striatum)"	"TRIM8"
0.259360132135689	0.332537996617427	0.056	0.038	1	"WT mice (Striatum)"	"CENPB"
0.259378058520798	0.181755256965976	0.048	0.038	1	"WT mice (Striatum)"	"OGFRL1"
0.259771412791333	0.281018090053982	0.034	0.023	1	"WT mice (Striatum)"	"DUSP7"
0.25996718104456	0.212933103460349	0.02	0.01	1	"WT mice (Striatum)"	"ANAPC1"
0.260019493533255	0.350927462849885	0.032	0.019	1	"WT mice (Striatum)"	"ADAR"
0.260258303744715	0.184991871348542	0.233	0.248	1	"WT mice (Striatum)"	"SNRNP70"
0.260469626208964	0.182973847604907	0.023	0.015	1	"WT mice (Striatum)"	"AIF1L"
0.261024284843038	0.254716480628685	0.022	0.012	1	"WT mice (Striatum)"	"WHRN"
0.261508366772971	0.304834346760417	0.109	0.098	1	"WT mice (Striatum)"	"RAN"
0.261526491710597	0.228985179644443	0.03	0.021	1	"WT mice (Striatum)"	"KMT2D"
0.261868975248562	0.116541775506741	0.026	0.017	1	"WT mice (Striatum)"	"ANKS3"
0.262428625201434	0.13430522444474	0.028	0.021	1	"WT mice (Striatum)"	"SPINT2"
0.263600898001185	0.228736109643617	0.021	0.01	1	"WT mice (Striatum)"	"RNASEL"
0.263610038334577	0.249444587190075	0.02	0.01	1	"WT mice (Striatum)"	"SGSM2"
0.263746430901153	0.255750132293873	0.047	0.035	1	"WT mice (Striatum)"	"SFT2D2"
0.263768330181921	0.25023355522453	0.028	0.017	1	"WT mice (Striatum)"	"CLEC2D"
0.264270912877434	0.198474540213464	0.153	0.154	1	"WT mice (Striatum)"	"CLASP2"
0.264306545666268	0.118100415695691	0.021	0.015	1	"WT mice (Striatum)"	"DCPS"
0.264434831861875	0.256092381751078	0.028	0.019	1	"WT mice (Striatum)"	"FAM76B"
0.264538766017111	0.109787394230458	0.05	0.042	1	"WT mice (Striatum)"	"GM5576"
0.265264218359681	0.25659107968183	0.034	0.023	1	"WT mice (Striatum)"	"RASIP1"
0.26610717106196	0.184709870890226	0.029	0.017	1	"WT mice (Striatum)"	"SNRPA"
0.266480764285667	0.175372379721886	0.023	0.015	1	"WT mice (Striatum)"	"BMT2"
0.266765813130408	0.214710691812321	0.039	0.031	1	"WT mice (Striatum)"	"MCUR1"
0.267050172168659	0.0751523226975678	0.036	0.058	1	"WT mice (Striatum)"	"SLC7A11"
0.267413085003851	0.228227796100564	0.114	0.11	1	"WT mice (Striatum)"	"MTUS1"
0.268001342308713	0.139198803919382	0.028	0.054	1	"WT mice (Striatum)"	"RC3H1"
0.269877114537934	0.174076013013057	0.069	0.062	1	"WT mice (Striatum)"	"CFLAR"
0.270068512990965	0.0176516541097442	0.156	0.221	1	"WT mice (Striatum)"	"CCDC88A"
0.270583398010127	0.303897989996791	0.027	0.017	1	"WT mice (Striatum)"	"FRRS1"
0.270707697521027	0.177406815934506	0.145	0.165	1	"WT mice (Striatum)"	"RAC1"
0.271028535371004	0.119285529166931	0.034	0.029	1	"WT mice (Striatum)"	"RP24.335A22.6"
0.271624774532796	0.19288174135266	0.032	0.021	1	"WT mice (Striatum)"	"SLC12A6"
0.272031137798867	0.225465205461667	0.033	0.023	1	"WT mice (Striatum)"	"DHCR7"
0.272819363616479	0.0855755754770151	0.018	0.01	1	"WT mice (Striatum)"	"LRCH1"
0.273301714353316	0.0409029735348346	0.02	0.012	1	"WT mice (Striatum)"	"MSRB3"
0.273365708386067	0.182313672747349	0.019	0.01	1	"WT mice (Striatum)"	"GM17100"
0.273813582578439	0.155929583838777	0.016	0.01	1	"WT mice (Striatum)"	"IFT122"
0.274005662201217	0.204883548605003	0.065	0.06	1	"WT mice (Striatum)"	"MCEE"
0.274744521999622	0.253674686217531	0.02	0.01	1	"WT mice (Striatum)"	"VWA3A"
0.275362341497901	0.101753382951563	0.021	0.012	1	"WT mice (Striatum)"	"GLE1"
0.275368486347676	0.196317073467314	0.023	0.015	1	"WT mice (Striatum)"	"CEP97"
0.277313311588394	0.181899962473158	0.033	0.021	1	"WT mice (Striatum)"	"DGCR6"
0.277572327346952	0.141667974190835	0.049	0.046	1	"WT mice (Striatum)"	"GM14441"
0.277658973310332	0.123156460956001	0.027	0.017	1	"WT mice (Striatum)"	"TMEM183A"
0.277814580885529	0.122501139560234	0.107	0.117	1	"WT mice (Striatum)"	"NDUFA11"
0.278455539734754	0.199582909119358	0.057	0.054	1	"WT mice (Striatum)"	"GRCC10"
0.278624441363773	0.0706602928874475	0.049	0.075	1	"WT mice (Striatum)"	"TUSC3"
0.278724696574319	0.128007035233297	0.016	0.01	1	"WT mice (Striatum)"	"TADA1"
0.27888077509341	0.195249235253563	0.026	0.017	1	"WT mice (Striatum)"	"GM5422"
0.279281433804728	0.166306140564202	0.033	0.025	1	"WT mice (Striatum)"	"EIF2B5"
0.279682145861234	0.102993702651695	0.075	0.075	1	"WT mice (Striatum)"	"COTL1"
0.279781595811217	0.159353768411772	0.034	0.025	1	"WT mice (Striatum)"	"SNHG3"
0.279884996129178	0.15029684202577	0.019	0.01	1	"WT mice (Striatum)"	"TMC7"
0.280219879852452	0.00996480297746483	0.027	0.044	1	"WT mice (Striatum)"	"RPAP3"
0.280495788000959	0.361714649024806	0.04	0.027	1	"WT mice (Striatum)"	"PPP1R18"
0.28069777979866	0.164511565241248	0.058	0.052	1	"WT mice (Striatum)"	"PSENEN"
0.280960805627252	0.220321569617796	0.025	0.015	1	"WT mice (Striatum)"	"EPS15L1"
0.281559325140956	0.209935649646819	0.028	0.021	1	"WT mice (Striatum)"	"LRBA"
0.281999803283556	0.229814245815927	0.034	0.025	1	"WT mice (Striatum)"	"GM15151"
0.282203842154239	0.100066947959621	0.132	0.179	1	"WT mice (Striatum)"	"NFIB"
0.282296378446524	0.0871363329295027	0.033	0.025	1	"WT mice (Striatum)"	"GM11675"
0.283627546882095	0.171420975885761	0.034	0.025	1	"WT mice (Striatum)"	"CHMP1A"
0.283910590689186	0.0372905382015873	0.042	0.035	1	"WT mice (Striatum)"	"CERK"
0.283955850903933	0.175716740079568	0.063	0.056	1	"WT mice (Striatum)"	"EIF3G"
0.284383525268116	0.195578109208615	0.026	0.015	1	"WT mice (Striatum)"	"GM14277"
0.284574458506657	0.188714173422002	0.019	0.01	1	"WT mice (Striatum)"	"PRRG2"
0.284735798593973	0.0691726112828466	0.117	0.16	1	"WT mice (Striatum)"	"PAK2"
0.285055919358883	0.171453347035454	0.037	0.027	1	"WT mice (Striatum)"	"CCNDBP1"
0.285098958246747	0.131494219086603	0.078	0.071	1	"WT mice (Striatum)"	"DNAJB6"
0.286504108332856	0.188790299322871	0.027	0.019	1	"WT mice (Striatum)"	"MRPS22"
0.286716168343604	0.0387528396724902	0.022	0.015	1	"WT mice (Striatum)"	"HARS2"
0.286975079370371	0.144616846957184	0.029	0.025	1	"WT mice (Striatum)"	"GM14017"
0.286990038736926	0.334655861093541	0.037	0.025	1	"WT mice (Striatum)"	"MBTD1"
0.287175837795755	0.0848389372048448	0.033	0.025	1	"WT mice (Striatum)"	"MSX1"
0.28718514447407	0.176402090014275	0.021	0.012	1	"WT mice (Striatum)"	"DUSP16"
0.287377422298178	0.121359311459516	0.023	0.017	1	"WT mice (Striatum)"	"VPS9D1"
0.288482427325648	0.256306887726988	0.07	0.058	1	"WT mice (Striatum)"	"PALMD"
0.288794424100722	0.177259115777527	0.025	0.017	1	"WT mice (Striatum)"	"FBXO25"
0.289242719406111	0.0482115127038674	0.163	0.221	1	"WT mice (Striatum)"	"HNRNPDL"
0.289836561351511	0.249543069032727	0.068	0.06	1	"WT mice (Striatum)"	"GATAD2B"
0.289981469504389	0.0515013226480431	0.034	0.023	1	"WT mice (Striatum)"	"PCP4"
0.290018976484621	0.00690117993173478	0.084	0.129	1	"WT mice (Striatum)"	"PIK3R1"
0.290597657410997	0.200539080231431	0.05	0.04	1	"WT mice (Striatum)"	"ECSCR"
0.290872143317511	0.310200419662398	0.058	0.048	1	"WT mice (Striatum)"	"MAPRE2"
0.291223827645794	0.246505089756901	0.047	0.04	1	"WT mice (Striatum)"	"USP25"
0.292601499282187	0.194186154895249	0.064	0.054	1	"WT mice (Striatum)"	"GM14253"
0.29270704323287	0.184332201349413	0.06	0.062	1	"WT mice (Striatum)"	"CD82"
0.292806197590691	0.123160678788393	0.016	0.01	1	"WT mice (Striatum)"	"TRIM27"
0.292882080502962	0.10558071294895	0.056	0.052	1	"WT mice (Striatum)"	"SNX2"
0.293049953429001	0.0983212745810709	0.037	0.027	1	"WT mice (Striatum)"	"SEC31A"
0.293529698261948	0.231315021744962	0.047	0.038	1	"WT mice (Striatum)"	"LIMA1"
0.294000688564928	0.155088005944766	0.026	0.019	1	"WT mice (Striatum)"	"GM7335"
0.294151749381501	0.14578662629012	0.123	0.156	1	"WT mice (Striatum)"	"NFIA"
0.294380979545	0.147606546808711	0.018	0.01	1	"WT mice (Striatum)"	"DNAJC30"
0.29464538392788	0.0602858648287009	0.054	0.048	1	"WT mice (Striatum)"	"DEB1"
0.295153626161029	0.100352510441672	0.056	0.048	1	"WT mice (Striatum)"	"SNRPD1"
0.295213971456818	0.0633518774410756	0.019	0.012	1	"WT mice (Striatum)"	"FAM210B"
0.296402272014312	0.239290682368086	0.037	0.027	1	"WT mice (Striatum)"	"TET3"
0.296563099447929	0.227804995117486	0.02	0.01	1	"WT mice (Striatum)"	"UQCC1"
0.297689272961573	0.0885651130842376	0.02	0.012	1	"WT mice (Striatum)"	"PIKFYVE"
0.29791576239134	0.204587107359654	0.047	0.04	1	"WT mice (Striatum)"	"SNRPF"
0.298057463989975	0.170369692009375	0.025	0.017	1	"WT mice (Striatum)"	"AP1M1"
0.298528337322562	0.0375456399630564	0.021	0.015	1	"WT mice (Striatum)"	"ATAT1"
0.298802550595606	0.182355979636348	0.081	0.079	1	"WT mice (Striatum)"	"GM8606"
0.299309930674147	0.181074408631348	0.145	0.135	1	"WT mice (Striatum)"	"PCP4L1"
0.299529599559436	0.236353278613561	0.063	0.054	1	"WT mice (Striatum)"	"CAV2"
0.299559146885222	0.250056660495508	0.034	0.023	1	"WT mice (Striatum)"	"NDUFAF3"
0.300285250767288	0.0687636743379703	0.027	0.021	1	"WT mice (Striatum)"	"CCL6"
0.300415255583894	0.0844951541169656	0.016	0.01	1	"WT mice (Striatum)"	"PATL1"
0.300523176783447	0.0780868825820684	0.089	0.081	1	"WT mice (Striatum)"	"PSMB3"
0.300703677144311	0.190767794735901	0.046	0.042	1	"WT mice (Striatum)"	"SNRPB2"
0.300795213076132	0.164660180738652	0.2	0.204	1	"WT mice (Striatum)"	"GAS5"
0.300913611272704	0.256816878518161	0.204	0.227	1	"WT mice (Striatum)"	"S1PR1"
0.301011071978941	0.309795850650363	0.056	0.048	1	"WT mice (Striatum)"	"MDM4"
0.302045012129541	0.323416265285152	0.02	0.012	1	"WT mice (Striatum)"	"TRP53BP1"
0.302552484640814	0.244156335984748	0.039	0.029	1	"WT mice (Striatum)"	"WIPF1"
0.303004264798483	0.166574924715378	0.018	0.01	1	"WT mice (Striatum)"	"RYBP"
0.304491729857381	0.19768748086811	0.042	0.033	1	"WT mice (Striatum)"	"COBLL1"
0.304612729170601	0.106148797764126	0.037	0.029	1	"WT mice (Striatum)"	"FAM103A1"
0.304793688575404	0.0447194326929464	0.012	0.027	1	"WT mice (Striatum)"	"LRRC4C"
0.304820476457521	0.187742831849929	0.053	0.046	1	"WT mice (Striatum)"	"PANTR1"
0.305144011100629	0.165318956468213	0.035	0.025	1	"WT mice (Striatum)"	"A230046K03RIK"
0.305152614208464	0.167151198706903	0.071	0.062	1	"WT mice (Striatum)"	"MKLN1"
0.305390653178759	0.0721904214947907	0.035	0.029	1	"WT mice (Striatum)"	"RNPEP"
0.305461500119534	0.00168528260909584	0.063	0.056	1	"WT mice (Striatum)"	"DNAJB11"
0.307790860651855	0.272474689071541	0.093	0.092	1	"WT mice (Striatum)"	"ELOVL7"
0.308517350363446	0.126536021407796	0.016	0.01	1	"WT mice (Striatum)"	"DDX49"
0.308892290323377	0.0227859938205104	0.091	0.131	1	"WT mice (Striatum)"	"BPTF"
0.308914235663106	0.199969996499594	0.03	0.021	1	"WT mice (Striatum)"	"FAM126A"
0.308954714061688	0.134912811180543	0.027	0.021	1	"WT mice (Striatum)"	"SMIM1"
0.310108876285784	0.131346921024602	0.023	0.015	1	"WT mice (Striatum)"	"ISG15"
0.310277118135143	0.0936767028684315	0.016	0.01	1	"WT mice (Striatum)"	"DECR2"
0.31032735498475	0.322753295722782	0.053	0.046	1	"WT mice (Striatum)"	"MRPL18"
0.310364476666842	0.231229463862668	0.141	0.148	1	"WT mice (Striatum)"	"GM11560"
0.310628862435823	0.263790344772355	0.057	0.048	1	"WT mice (Striatum)"	"HJURP"
0.310756778159494	0.146098537168633	0.053	0.044	1	"WT mice (Striatum)"	"FRMD4B"
0.311128055719551	0.375759828679552	0.113	0.102	1	"WT mice (Striatum)"	"ABLIM1"
0.311588318158697	0.116596181916099	0.036	0.025	1	"WT mice (Striatum)"	"LSM14B"
0.312017577006838	0.108563055761958	0.026	0.017	1	"WT mice (Striatum)"	"TMEM131"
0.312297989966294	0.292638405132916	0.034	0.025	1	"WT mice (Striatum)"	"AIP"
0.312897839241291	0.0139780137220742	0.152	0.208	1	"WT mice (Striatum)"	"HP1BP3"
0.313242619116153	0.207560247522627	0.09	0.088	1	"WT mice (Striatum)"	"HMGB1"
0.313524248572132	0.112340748952591	0.019	0.012	1	"WT mice (Striatum)"	"NRROS"
0.31355489962284	0.246059107270505	0.023	0.012	1	"WT mice (Striatum)"	"ST5"
0.313667084670109	0.0376432562427639	0.006	0.017	1	"WT mice (Striatum)"	"NFKB2"
0.314410564908149	0.117933166798459	0.025	0.015	1	"WT mice (Striatum)"	"CCDC112"
0.314767346504084	0.32959334301065	0.077	0.062	1	"WT mice (Striatum)"	"CAR4"
0.31501144944432	0.101736102040917	0.149	0.148	1	"WT mice (Striatum)"	"GM14513"
0.315361623794137	0.234887997737374	0.036	0.027	1	"WT mice (Striatum)"	"TIE1"
0.315392205375938	0.289541335311008	0.026	0.015	1	"WT mice (Striatum)"	"SLC9A9"
0.315674423299415	0.279981389755508	0.02	0.01	1	"WT mice (Striatum)"	"H2.Q4"
0.315678205839439	0.177836652864936	0.05	0.042	1	"WT mice (Striatum)"	"GM11488"
0.315724011855797	0.155418859716816	0.147	0.148	1	"WT mice (Striatum)"	"RNF7"
0.315879090752232	0.164494971536983	0.041	0.033	1	"WT mice (Striatum)"	"DHX30"
0.316579377938404	0.0494956122028788	0.015	0.01	1	"WT mice (Striatum)"	"SRFBP1"
0.31672878944515	0.18429277300425	0.034	0.025	1	"WT mice (Striatum)"	"TMEM41B"
0.316808967737034	0.230844456878486	0.029	0.019	1	"WT mice (Striatum)"	"PABPC4"
0.317112070759497	0.201322831451672	0.046	0.038	1	"WT mice (Striatum)"	"GM10704"
0.317251866944073	0.111210933726603	0.272	0.258	1	"WT mice (Striatum)"	"SPTBN1"
0.317524042448393	0.260687177095727	0.06	0.05	1	"WT mice (Striatum)"	"DERL1"
0.31771037774403	0.150528457266348	0.04	0.029	1	"WT mice (Striatum)"	"CD52"
0.318841806564048	0.185609951358962	0.034	0.025	1	"WT mice (Striatum)"	"SNRNP48"
0.318845721026281	0.225691612561657	0.034	0.023	1	"WT mice (Striatum)"	"MYEF2"
0.318992024976934	0.0244287202125615	0.025	0.044	1	"WT mice (Striatum)"	"CSGALNACT1"
0.320505174061797	0.119524273925648	0.064	0.058	1	"WT mice (Striatum)"	"RAD23B"
0.32177655356028	0.132335401970528	0.026	0.019	1	"WT mice (Striatum)"	"ZNHIT3"
0.321830279784205	0.217916032251802	0.02	0.01	1	"WT mice (Striatum)"	"ST6GALNAC5"
0.322193672614025	0.219752248532416	0.065	0.056	1	"WT mice (Striatum)"	"ROMO1"
0.323092737734672	0.163988017242793	0.149	0.133	1	"WT mice (Striatum)"	"ITM2A"
0.323184743049686	0.276556627596606	0.06	0.048	1	"WT mice (Striatum)"	"ASAP1"
0.323406283092449	0.307591939413554	0.064	0.056	1	"WT mice (Striatum)"	"GM2830"
0.323476085893124	0.252352802834414	0.026	0.021	1	"WT mice (Striatum)"	"KIF13B"
0.323746539500853	0.221462674509413	0.02	0.01	1	"WT mice (Striatum)"	"LMBR1L"
0.324447951154771	0.306192614747115	0.081	0.069	1	"WT mice (Striatum)"	"STX7"
0.324493760138999	0.120311806341617	0.117	0.108	1	"WT mice (Striatum)"	"KCTD12"
0.324731345997906	0.144112162803782	0.047	0.04	1	"WT mice (Striatum)"	"YWHAG"
